keyword,type,date,index
菜籽油,wise,2014-12-29,387
菜籽油,all,2014-12-30,744
菜籽油,pc,2014-12-30,406
菜籽油,wise,2014-12-30,338
菜籽油,all,2014-12-31,574
菜籽油,pc,2014-12-31,265
菜籽油,wise,2014-12-31,309
菜籽油,all,2015-01-01,665
菜籽油,pc,2015-01-01,225
菜籽油,wise,2015-01-01,440
菜籽油,all,2015-01-02,704
菜籽油,pc,2015-01-02,271
菜籽油,wise,2015-01-02,433
菜籽油,all,2015-01-03,734
菜籽油,pc,2015-01-03,290
菜籽油,wise,2015-01-03,444
菜籽油,all,2015-01-04,822
菜籽油,pc,2015-01-04,371
菜籽油,wise,2015-01-04,451
菜籽油,all,2015-01-05,807
菜籽油,pc,2015-01-05,374
菜籽油,wise,2015-01-05,433
菜籽油,all,2015-01-06,784
菜籽油,pc,2015-01-06,369
菜籽油,wise,2015-01-06,415
菜籽油,all,2015-01-07,757
菜籽油,pc,2015-01-07,327
菜籽油,wise,2015-01-07,430
菜籽油,all,2015-01-08,724
菜籽油,pc,2015-01-08,316
菜籽油,wise,2015-01-08,408
菜籽油,all,2015-01-09,665
菜籽油,pc,2015-01-09,282
菜籽油,wise,2015-01-09,383
菜籽油,all,2015-01-10,672
菜籽油,pc,2015-01-10,281
菜籽油,wise,2015-01-10,391
菜籽油,all,2015-01-11,742
菜籽油,pc,2015-01-11,281
菜籽油,wise,2015-01-11,461
菜籽油,all,2015-01-12,730
菜籽油,pc,2015-01-12,346
菜籽油,wise,2015-01-12,384
菜籽油,all,2015-01-13,781
菜籽油,pc,2015-01-13,366
菜籽油,wise,2015-01-13,415
菜籽油,all,2015-01-14,680
菜籽油,pc,2015-01-14,268
菜籽油,wise,2015-01-14,412
菜籽油,all,2015-01-15,733
菜籽油,pc,2015-01-15,346
菜籽油,wise,2015-01-15,387
菜籽油,all,2015-01-16,694
菜籽油,pc,2015-01-16,332
菜籽油,wise,2015-01-16,362
菜籽油,all,2015-01-17,687
菜籽油,pc,2015-01-17,251
菜籽油,wise,2015-01-17,436
菜籽油,all,2015-01-18,704
菜籽油,pc,2015-01-18,236
菜籽油,wise,2015-01-18,468
菜籽油,all,2015-01-19,764
菜籽油,pc,2015-01-19,324
菜籽油,wise,2015-01-19,440
菜籽油,all,2015-01-20,739
菜籽油,pc,2015-01-20,327
菜籽油,wise,2015-01-20,412
菜籽油,all,2015-01-21,773
菜籽油,pc,2015-01-21,340
菜籽油,wise,2015-01-21,433
菜籽油,all,2015-01-22,702
菜籽油,pc,2015-01-22,315
菜籽油,wise,2015-01-22,387
菜籽油,all,2015-01-23,683
菜籽油,pc,2015-01-23,290
菜籽油,wise,2015-01-23,393
菜籽油,all,2015-01-24,697
菜籽油,pc,2015-01-24,285
菜籽油,wise,2015-01-24,412
菜籽油,all,2015-01-25,742
菜籽油,pc,2015-01-25,267
菜籽油,wise,2015-01-25,475
菜籽油,all,2015-01-26,706
菜籽油,pc,2015-01-26,299
菜籽油,wise,2015-01-26,407
菜籽油,all,2015-01-27,698
菜籽油,pc,2015-01-27,319
菜籽油,wise,2015-01-27,379
菜籽油,all,2015-01-28,685
菜籽油,pc,2015-01-28,260
菜籽油,wise,2015-01-28,425
菜籽油,all,2015-01-29,639
菜籽油,pc,2015-01-29,270
菜籽油,wise,2015-01-29,369
菜籽油,all,2015-01-30,640
菜籽油,pc,2015-01-30,264
菜籽油,wise,2015-01-30,376
菜籽油,all,2015-01-31,680
菜籽油,pc,2015-01-31,223
菜籽油,wise,2015-01-31,457
菜籽油,all,2015-02-01,655
菜籽油,pc,2015-02-01,218
菜籽油,wise,2015-02-01,437
菜籽油,all,2015-02-02,750
菜籽油,pc,2015-02-02,310
菜籽油,wise,2015-02-02,440
菜籽油,all,2015-02-03,765
菜籽油,pc,2015-02-03,312
菜籽油,wise,2015-02-03,453
菜籽油,all,2015-02-04,720
菜籽油,pc,2015-02-04,290
菜籽油,wise,2015-02-04,430
菜籽油,all,2015-02-05,724
菜籽油,pc,2015-02-05,259
菜籽油,wise,2015-02-05,465
菜籽油,all,2015-02-06,701
菜籽油,pc,2015-02-06,271
菜籽油,wise,2015-02-06,430
菜籽油,all,2015-02-07,618
菜籽油,pc,2015-02-07,211
菜籽油,wise,2015-02-07,407
菜籽油,all,2015-02-08,643
菜籽油,pc,2015-02-08,204
菜籽油,wise,2015-02-08,439
菜籽油,all,2015-02-09,719
菜籽油,pc,2015-02-09,276
菜籽油,wise,2015-02-09,443
菜籽油,all,2015-02-10,715
菜籽油,pc,2015-02-10,278
菜籽油,wise,2015-02-10,437
菜籽油,all,2015-02-11,696
菜籽油,pc,2015-02-11,242
菜籽油,wise,2015-02-11,454
菜籽油,all,2015-02-12,687
菜籽油,pc,2015-02-12,262
菜籽油,wise,2015-02-12,425
菜籽油,all,2015-02-13,627
菜籽油,pc,2015-02-13,212
菜籽油,wise,2015-02-13,415
菜籽油,all,2015-02-14,602
菜籽油,pc,2015-02-14,204
菜籽油,wise,2015-02-14,398
菜籽油,all,2015-02-15,715
菜籽油,pc,2015-02-15,240
菜籽油,wise,2015-02-15,475
菜籽油,all,2015-02-16,602
菜籽油,pc,2015-02-16,201
菜籽油,wise,2015-02-16,401
菜籽油,all,2015-02-17,541
菜籽油,pc,2015-02-17,161
菜籽油,wise,2015-02-17,380
菜籽油,all,2015-02-18,370
菜籽油,pc,2015-02-18,104
菜籽油,wise,2015-02-18,266
菜籽油,all,2015-02-19,450
菜籽油,pc,2015-02-19,131
菜籽油,wise,2015-02-19,319
菜籽油,all,2015-02-20,558
菜籽油,pc,2015-02-20,129
菜籽油,wise,2015-02-20,429
菜籽油,all,2015-02-21,510
菜籽油,pc,2015-02-21,172
菜籽油,wise,2015-02-21,338
菜籽油,all,2015-02-22,604
菜籽油,pc,2015-02-22,172
菜籽油,wise,2015-02-22,432
菜籽油,all,2015-02-23,559
菜籽油,pc,2015-02-23,166
菜籽油,wise,2015-02-23,393
菜籽油,all,2015-02-24,625
菜籽油,pc,2015-02-24,188
菜籽油,wise,2015-02-24,437
菜籽油,all,2015-02-25,736
菜籽油,pc,2015-02-25,254
菜籽油,wise,2015-02-25,482
菜籽油,all,2015-02-26,684
菜籽油,pc,2015-02-26,254
菜籽油,wise,2015-02-26,430
菜籽油,all,2015-02-27,723
菜籽油,pc,2015-02-27,309
菜籽油,wise,2015-02-27,414
菜籽油,all,2015-02-28,828
菜籽油,pc,2015-02-28,423
菜籽油,wise,2015-02-28,405
菜籽油,all,2015-03-01,844
菜籽油,pc,2015-03-01,344
菜籽油,wise,2015-03-01,500
菜籽油,all,2015-03-02,834
菜籽油,pc,2015-03-02,426
菜籽油,wise,2015-03-02,408
菜籽油,all,2015-03-03,792
菜籽油,pc,2015-03-03,381
菜籽油,wise,2015-03-03,411
菜籽油,all,2015-03-04,842
菜籽油,pc,2015-03-04,473
菜籽油,wise,2015-03-04,369
菜籽油,all,2015-03-05,721
菜籽油,pc,2015-03-05,355
菜籽油,wise,2015-03-05,366
菜籽油,all,2015-03-06,676
菜籽油,pc,2015-03-06,271
菜籽油,wise,2015-03-06,405
菜籽油,all,2015-03-07,727
菜籽油,pc,2015-03-07,273
菜籽油,wise,2015-03-07,454
菜籽油,all,2015-03-08,699
菜籽油,pc,2015-03-08,267
菜籽油,wise,2015-03-08,432
菜籽油,all,2015-03-09,756
菜籽油,pc,2015-03-09,349
菜籽油,wise,2015-03-09,407
菜籽油,all,2015-03-10,704
菜籽油,pc,2015-03-10,304
菜籽油,wise,2015-03-10,400
菜籽油,all,2015-03-11,687
菜籽油,pc,2015-03-11,332
菜籽油,wise,2015-03-11,355
菜籽油,all,2015-03-12,741
菜籽油,pc,2015-03-12,326
菜籽油,wise,2015-03-12,415
菜籽油,all,2015-03-13,724
菜籽油,pc,2015-03-13,344
菜籽油,wise,2015-03-13,380
菜籽油,all,2015-03-14,711
菜籽油,pc,2015-03-14,281
菜籽油,wise,2015-03-14,430
菜籽油,all,2015-03-15,716
菜籽油,pc,2015-03-15,290
菜籽油,wise,2015-03-15,426
菜籽油,all,2015-03-16,735
菜籽油,pc,2015-03-16,313
菜籽油,wise,2015-03-16,422
菜籽油,all,2015-03-17,701
菜籽油,pc,2015-03-17,364
菜籽油,wise,2015-03-17,337
菜籽油,all,2015-03-18,691
菜籽油,pc,2015-03-18,315
菜籽油,wise,2015-03-18,376
菜籽油,all,2015-03-19,688
菜籽油,pc,2015-03-19,316
菜籽油,wise,2015-03-19,372
菜籽油,all,2015-03-20,679
菜籽油,pc,2015-03-20,318
菜籽油,wise,2015-03-20,361
菜籽油,all,2015-03-21,679
菜籽油,pc,2015-03-21,260
菜籽油,wise,2015-03-21,419
菜籽油,all,2015-03-22,734
菜籽油,pc,2015-03-22,237
菜籽油,wise,2015-03-22,497
菜籽油,all,2015-03-23,841
菜籽油,pc,2015-03-23,391
菜籽油,wise,2015-03-23,450
菜籽油,all,2015-03-24,764
菜籽油,pc,2015-03-24,352
菜籽油,wise,2015-03-24,412
菜籽油,all,2015-03-25,717
菜籽油,pc,2015-03-25,330
菜籽油,wise,2015-03-25,387
菜籽油,all,2015-03-26,723
菜籽油,pc,2015-03-26,276
菜籽油,wise,2015-03-26,447
菜籽油,all,2015-03-27,701
菜籽油,pc,2015-03-27,276
菜籽油,wise,2015-03-27,425
菜籽油,all,2015-03-28,677
菜籽油,pc,2015-03-28,240
菜籽油,wise,2015-03-28,437
菜籽油,all,2015-03-29,701
菜籽油,pc,2015-03-29,243
菜籽油,wise,2015-03-29,458
菜籽油,all,2015-03-30,727
菜籽油,pc,2015-03-30,313
菜籽油,wise,2015-03-30,414
菜籽油,all,2015-03-31,663
菜籽油,pc,2015-03-31,329
菜籽油,wise,2015-03-31,334
菜籽油,all,2015-04-01,682
菜籽油,pc,2015-04-01,278
菜籽油,wise,2015-04-01,404
菜籽油,all,2015-04-02,944
菜籽油,pc,2015-04-02,546
菜籽油,wise,2015-04-02,398
菜籽油,all,2015-04-03,697
菜籽油,pc,2015-04-03,296
菜籽油,wise,2015-04-03,401
菜籽油,all,2015-04-04,715
菜籽油,pc,2015-04-04,236
菜籽油,wise,2015-04-04,479
菜籽油,all,2015-04-05,729
菜籽油,pc,2015-04-05,251
菜籽油,wise,2015-04-05,478
菜籽油,all,2015-04-06,721
菜籽油,pc,2015-04-06,267
菜籽油,wise,2015-04-06,454
菜籽油,all,2015-04-07,813
菜籽油,pc,2015-04-07,360
菜籽油,wise,2015-04-07,453
菜籽油,all,2015-04-08,711
菜籽油,pc,2015-04-08,327
菜籽油,wise,2015-04-08,384
菜籽油,all,2015-04-09,942
菜籽油,pc,2015-04-09,378
菜籽油,wise,2015-04-09,564
菜籽油,all,2015-04-10,807
菜籽油,pc,2015-04-10,349
菜籽油,wise,2015-04-10,458
菜籽油,all,2015-04-11,723
菜籽油,pc,2015-04-11,240
菜籽油,wise,2015-04-11,483
菜籽油,all,2015-04-12,788
菜籽油,pc,2015-04-12,291
菜籽油,wise,2015-04-12,497
菜籽油,all,2015-04-13,789
菜籽油,pc,2015-04-13,367
菜籽油,wise,2015-04-13,422
菜籽油,all,2015-04-14,771
菜籽油,pc,2015-04-14,349
菜籽油,wise,2015-04-14,422
菜籽油,all,2015-04-15,791
菜籽油,pc,2015-04-15,358
菜籽油,wise,2015-04-15,433
菜籽油,all,2015-04-16,737
菜籽油,pc,2015-04-16,319
菜籽油,wise,2015-04-16,418
菜籽油,all,2015-04-17,779
菜籽油,pc,2015-04-17,357
菜籽油,wise,2015-04-17,422
菜籽油,all,2015-04-18,757
菜籽油,pc,2015-04-18,310
菜籽油,wise,2015-04-18,447
菜籽油,all,2015-04-19,733
菜籽油,pc,2015-04-19,296
菜籽油,wise,2015-04-19,437
菜籽油,all,2015-04-20,804
菜籽油,pc,2015-04-20,392
菜籽油,wise,2015-04-20,412
菜籽油,all,2015-04-21,779
菜籽油,pc,2015-04-21,389
菜籽油,wise,2015-04-21,390
菜籽油,all,2015-04-22,765
菜籽油,pc,2015-04-22,389
菜籽油,wise,2015-04-22,376
菜籽油,all,2015-04-23,733
菜籽油,pc,2015-04-23,354
菜籽油,wise,2015-04-23,379
菜籽油,all,2015-04-24,744
菜籽油,pc,2015-04-24,333
菜籽油,wise,2015-04-24,411
菜籽油,all,2015-04-25,754
菜籽油,pc,2015-04-25,310
菜籽油,wise,2015-04-25,444
菜籽油,all,2015-04-26,712
菜籽油,pc,2015-04-26,279
菜籽油,wise,2015-04-26,433
菜籽油,all,2015-04-27,779
菜籽油,pc,2015-04-27,403
菜籽油,wise,2015-04-27,376
菜籽油,all,2015-04-28,860
菜籽油,pc,2015-04-28,400
菜籽油,wise,2015-04-28,460
菜籽油,all,2015-04-29,793
菜籽油,pc,2015-04-29,386
菜籽油,wise,2015-04-29,407
菜籽油,all,2015-04-30,737
菜籽油,pc,2015-04-30,361
菜籽油,wise,2015-04-30,376
菜籽油,all,2015-05-01,686
菜籽油,pc,2015-05-01,282
菜籽油,wise,2015-05-01,404
菜籽油,all,2015-05-02,750
菜籽油,pc,2015-05-02,318
菜籽油,wise,2015-05-02,432
菜籽油,all,2015-05-03,803
菜籽油,pc,2015-05-03,310
菜籽油,wise,2015-05-03,493
菜籽油,all,2015-05-04,759
菜籽油,pc,2015-05-04,380
菜籽油,wise,2015-05-04,379
菜籽油,all,2015-05-05,757
菜籽油,pc,2015-05-05,364
菜籽油,wise,2015-05-05,393
菜籽油,all,2015-05-06,798
菜籽油,pc,2015-05-06,333
菜籽油,wise,2015-05-06,465
菜籽油,all,2015-05-07,935
菜籽油,pc,2015-05-07,392
菜籽油,wise,2015-05-07,543
菜籽油,all,2015-05-08,1516
菜籽油,pc,2015-05-08,675
菜籽油,wise,2015-05-08,841
菜籽油,all,2015-05-09,970
菜籽油,pc,2015-05-09,367
菜籽油,wise,2015-05-09,603
菜籽油,all,2015-05-10,893
菜籽油,pc,2015-05-10,354
菜籽油,wise,2015-05-10,539
菜籽油,all,2015-05-11,980
菜籽油,pc,2015-05-11,409
菜籽油,wise,2015-05-11,571
菜籽油,all,2015-05-12,920
菜籽油,pc,2015-05-12,445
菜籽油,wise,2015-05-12,475
菜籽油,all,2015-05-13,913
菜籽油,pc,2015-05-13,417
菜籽油,wise,2015-05-13,496
菜籽油,all,2015-05-14,815
菜籽油,pc,2015-05-14,389
菜籽油,wise,2015-05-14,426
菜籽油,all,2015-05-15,890
菜籽油,pc,2015-05-15,422
菜籽油,wise,2015-05-15,468
菜籽油,all,2015-05-16,885
菜籽油,pc,2015-05-16,385
菜籽油,wise,2015-05-16,500
菜籽油,all,2015-05-17,1038
菜籽油,pc,2015-05-17,433
菜籽油,wise,2015-05-17,605
菜籽油,all,2015-05-18,995
菜籽油,pc,2015-05-18,484
菜籽油,wise,2015-05-18,511
菜籽油,all,2015-05-19,888
菜籽油,pc,2015-05-19,417
菜籽油,wise,2015-05-19,471
菜籽油,all,2015-05-20,908
菜籽油,pc,2015-05-20,443
菜籽油,wise,2015-05-20,465
菜籽油,all,2015-05-21,941
菜籽油,pc,2015-05-21,431
菜籽油,wise,2015-05-21,510
菜籽油,all,2015-05-22,1016
菜籽油,pc,2015-05-22,453
菜籽油,wise,2015-05-22,563
菜籽油,all,2015-05-23,997
菜籽油,pc,2015-05-23,426
菜籽油,wise,2015-05-23,571
菜籽油,all,2015-05-24,970
菜籽油,pc,2015-05-24,388
菜籽油,wise,2015-05-24,582
菜籽油,all,2015-05-25,992
菜籽油,pc,2015-05-25,506
菜籽油,wise,2015-05-25,486
菜籽油,all,2015-05-26,1043
菜籽油,pc,2015-05-26,507
菜籽油,wise,2015-05-26,536
菜籽油,all,2015-05-27,963
菜籽油,pc,2015-05-27,464
菜籽油,wise,2015-05-27,499
菜籽油,all,2015-05-28,1008
菜籽油,pc,2015-05-28,512
菜籽油,wise,2015-05-28,496
菜籽油,all,2015-05-29,926
菜籽油,pc,2015-05-29,440
菜籽油,wise,2015-05-29,486
菜籽油,all,2015-05-30,910
菜籽油,pc,2015-05-30,389
菜籽油,wise,2015-05-30,521
菜籽油,all,2015-05-31,960
菜籽油,pc,2015-05-31,361
菜籽油,wise,2015-05-31,599
菜籽油,all,2015-06-01,1067
菜籽油,pc,2015-06-01,468
菜籽油,wise,2015-06-01,599
菜籽油,all,2015-06-02,990
菜籽油,pc,2015-06-02,498
菜籽油,wise,2015-06-02,492
菜籽油,all,2015-06-03,1101
菜籽油,pc,2015-06-03,609
菜籽油,wise,2015-06-03,492
菜籽油,all,2015-06-04,1120
菜籽油,pc,2015-06-04,549
菜籽油,wise,2015-06-04,571
菜籽油,all,2015-06-05,1043
菜籽油,pc,2015-06-05,529
菜籽油,wise,2015-06-05,514
菜籽油,all,2015-06-06,1061
菜籽油,pc,2015-06-06,470
菜籽油,wise,2015-06-06,591
菜籽油,all,2015-06-07,1122
菜籽油,pc,2015-06-07,478
菜籽油,wise,2015-06-07,644
菜籽油,all,2015-06-08,1166
菜籽油,pc,2015-06-08,577
菜籽油,wise,2015-06-08,589
菜籽油,all,2015-06-09,1146
菜籽油,pc,2015-06-09,594
菜籽油,wise,2015-06-09,552
菜籽油,all,2015-06-10,1087
菜籽油,pc,2015-06-10,555
菜籽油,wise,2015-06-10,532
菜籽油,all,2015-06-11,1207
菜籽油,pc,2015-06-11,648
菜籽油,wise,2015-06-11,559
菜籽油,all,2015-06-12,1166
菜籽油,pc,2015-06-12,592
菜籽油,wise,2015-06-12,574
菜籽油,all,2015-06-13,1099
菜籽油,pc,2015-06-13,496
菜籽油,wise,2015-06-13,603
菜籽油,all,2015-06-14,1191
菜籽油,pc,2015-06-14,529
菜籽油,wise,2015-06-14,662
菜籽油,all,2015-06-15,1272
菜籽油,pc,2015-06-15,673
菜籽油,wise,2015-06-15,599
菜籽油,all,2015-06-16,1201
菜籽油,pc,2015-06-16,658
菜籽油,wise,2015-06-16,543
菜籽油,all,2015-06-17,1174
菜籽油,pc,2015-06-17,614
菜籽油,wise,2015-06-17,560
菜籽油,all,2015-06-18,1144
菜籽油,pc,2015-06-18,623
菜籽油,wise,2015-06-18,521
菜籽油,all,2015-06-19,1040
菜籽油,pc,2015-06-19,519
菜籽油,wise,2015-06-19,521
菜籽油,all,2015-06-20,956
菜籽油,pc,2015-06-20,386
菜籽油,wise,2015-06-20,570
菜籽油,all,2015-06-21,1154
菜籽油,pc,2015-06-21,473
菜籽油,wise,2015-06-21,681
菜籽油,all,2015-06-22,1211
菜籽油,pc,2015-06-22,552
菜籽油,wise,2015-06-22,659
菜籽油,all,2015-06-23,1175
菜籽油,pc,2015-06-23,625
菜籽油,wise,2015-06-23,550
菜籽油,all,2015-06-24,1227
菜籽油,pc,2015-06-24,650
菜籽油,wise,2015-06-24,577
菜籽油,all,2015-06-25,1068
菜籽油,pc,2015-06-25,558
菜籽油,wise,2015-06-25,510
菜籽油,all,2015-06-26,998
菜籽油,pc,2015-06-26,515
菜籽油,wise,2015-06-26,483
菜籽油,all,2015-06-27,1020
菜籽油,pc,2015-06-27,492
菜籽油,wise,2015-06-27,528
菜籽油,all,2015-06-28,1036
菜籽油,pc,2015-06-28,434
菜籽油,wise,2015-06-28,602
菜籽油,all,2015-06-29,1224
菜籽油,pc,2015-06-29,661
菜籽油,wise,2015-06-29,563
菜籽油,all,2015-06-30,1157
菜籽油,pc,2015-06-30,651
菜籽油,wise,2015-06-30,506
菜籽油,all,2015-07-01,1101
菜籽油,pc,2015-07-01,605
菜籽油,wise,2015-07-01,496
菜籽油,all,2015-07-02,1071
菜籽油,pc,2015-07-02,521
菜籽油,wise,2015-07-02,550
菜籽油,all,2015-07-03,1119
菜籽油,pc,2015-07-03,580
菜籽油,wise,2015-07-03,539
菜籽油,all,2015-07-04,1068
菜籽油,pc,2015-07-04,465
菜籽油,wise,2015-07-04,603
菜籽油,all,2015-07-05,1060
菜籽油,pc,2015-07-05,419
菜籽油,wise,2015-07-05,641
菜籽油,all,2015-07-06,1154
菜籽油,pc,2015-07-06,563
菜籽油,wise,2015-07-06,591
菜籽油,all,2015-07-07,1123
菜籽油,pc,2015-07-07,549
菜籽油,wise,2015-07-07,574
菜籽油,all,2015-07-08,1143
菜籽油,pc,2015-07-08,541
菜籽油,wise,2015-07-08,602
菜籽油,all,2015-07-09,1083
菜籽油,pc,2015-07-09,523
菜籽油,wise,2015-07-09,560
菜籽油,all,2015-07-10,1028
菜籽油,pc,2015-07-10,507
菜籽油,wise,2015-07-10,521
菜籽油,all,2015-07-11,1055
菜籽油,pc,2015-07-11,442
菜籽油,wise,2015-07-11,613
菜籽油,all,2015-07-12,1171
菜籽油,pc,2015-07-12,459
菜籽油,wise,2015-07-12,712
菜籽油,all,2015-07-13,1096
菜籽油,pc,2015-07-13,560
菜籽油,wise,2015-07-13,536
菜籽油,all,2015-07-14,1090
菜籽油,pc,2015-07-14,492
菜籽油,wise,2015-07-14,598
菜籽油,all,2015-07-15,1076
菜籽油,pc,2015-07-15,526
菜籽油,wise,2015-07-15,550
菜籽油,all,2015-07-16,1125
菜籽油,pc,2015-07-16,515
菜籽油,wise,2015-07-16,610
菜籽油,all,2015-07-17,1108
菜籽油,pc,2015-07-17,526
菜籽油,wise,2015-07-17,582
菜籽油,all,2015-07-18,1148
菜籽油,pc,2015-07-18,535
菜籽油,wise,2015-07-18,613
菜籽油,all,2015-07-19,1132
菜籽油,pc,2015-07-19,481
菜籽油,wise,2015-07-19,651
菜籽油,all,2015-07-20,1130
菜籽油,pc,2015-07-20,599
菜籽油,wise,2015-07-20,531
菜籽油,all,2015-07-21,1144
菜籽油,pc,2015-07-21,555
菜籽油,wise,2015-07-21,589
菜籽油,all,2015-07-22,1096
菜籽油,pc,2015-07-22,543
菜籽油,wise,2015-07-22,553
菜籽油,all,2015-07-23,1127
菜籽油,pc,2015-07-23,524
菜籽油,wise,2015-07-23,603
菜籽油,all,2015-07-24,999
菜籽油,pc,2015-07-24,488
菜籽油,wise,2015-07-24,511
菜籽油,all,2015-07-25,1015
菜籽油,pc,2015-07-25,430
菜籽油,wise,2015-07-25,585
菜籽油,all,2015-07-26,962
菜籽油,pc,2015-07-26,385
菜籽油,wise,2015-07-26,577
菜籽油,all,2015-07-27,1157
菜籽油,pc,2015-07-27,529
菜籽油,wise,2015-07-27,628
菜籽油,all,2015-07-28,1093
菜籽油,pc,2015-07-28,557
菜籽油,wise,2015-07-28,536
菜籽油,all,2015-07-29,1091
菜籽油,pc,2015-07-29,549
菜籽油,wise,2015-07-29,542
菜籽油,all,2015-07-30,1216
菜籽油,pc,2015-07-30,681
菜籽油,wise,2015-07-30,535
菜籽油,all,2015-07-31,1075
菜籽油,pc,2015-07-31,569
菜籽油,wise,2015-07-31,506
菜籽油,all,2015-08-01,1110
菜籽油,pc,2015-08-01,493
菜籽油,wise,2015-08-01,617
菜籽油,all,2015-08-02,1061
菜籽油,pc,2015-08-02,465
菜籽油,wise,2015-08-02,596
菜籽油,all,2015-08-03,1163
菜籽油,pc,2015-08-03,592
菜籽油,wise,2015-08-03,571
菜籽油,all,2015-08-04,1194
菜籽油,pc,2015-08-04,634
菜籽油,wise,2015-08-04,560
菜籽油,all,2015-08-05,1202
菜籽油,pc,2015-08-05,606
菜籽油,wise,2015-08-05,596
菜籽油,all,2015-08-06,1386
菜籽油,pc,2015-08-06,681
菜籽油,wise,2015-08-06,705
菜籽油,all,2015-08-07,1345
菜籽油,pc,2015-08-07,682
菜籽油,wise,2015-08-07,663
菜籽油,all,2015-08-08,1167
菜籽油,pc,2015-08-08,512
菜籽油,wise,2015-08-08,655
菜籽油,all,2015-08-09,1197
菜籽油,pc,2015-08-09,541
菜籽油,wise,2015-08-09,656
菜籽油,all,2015-08-10,1290
菜籽油,pc,2015-08-10,627
菜籽油,wise,2015-08-10,663
菜籽油,all,2015-08-11,1259
菜籽油,pc,2015-08-11,617
菜籽油,wise,2015-08-11,642
菜籽油,all,2015-08-12,1329
菜籽油,pc,2015-08-12,738
菜籽油,wise,2015-08-12,591
菜籽油,all,2015-08-13,1275
菜籽油,pc,2015-08-13,704
菜籽油,wise,2015-08-13,571
菜籽油,all,2015-08-14,1164
菜籽油,pc,2015-08-14,597
菜籽油,wise,2015-08-14,567
菜籽油,all,2015-08-15,1195
菜籽油,pc,2015-08-15,575
菜籽油,wise,2015-08-15,620
菜籽油,all,2015-08-16,1308
菜籽油,pc,2015-08-16,639
菜籽油,wise,2015-08-16,669
菜籽油,all,2015-08-17,1354
菜籽油,pc,2015-08-17,723
菜籽油,wise,2015-08-17,631
菜籽油,all,2015-08-18,1337
菜籽油,pc,2015-08-18,710
菜籽油,wise,2015-08-18,627
菜籽油,all,2015-08-19,1384
菜籽油,pc,2015-08-19,786
菜籽油,wise,2015-08-19,598
菜籽油,all,2015-08-20,1166
菜籽油,pc,2015-08-20,653
菜籽油,wise,2015-08-20,513
菜籽油,all,2015-08-21,1260
菜籽油,pc,2015-08-21,704
菜籽油,wise,2015-08-21,556
菜籽油,all,2015-08-22,1317
菜籽油,pc,2015-08-22,613
菜籽油,wise,2015-08-22,704
菜籽油,all,2015-08-23,1245
菜籽油,pc,2015-08-23,564
菜籽油,wise,2015-08-23,681
菜籽油,all,2015-08-24,1259
菜籽油,pc,2015-08-24,709
菜籽油,wise,2015-08-24,550
菜籽油,all,2015-08-25,1306
菜籽油,pc,2015-08-25,703
菜籽油,wise,2015-08-25,603
菜籽油,all,2015-08-26,1311
菜籽油,pc,2015-08-26,779
菜籽油,wise,2015-08-26,532
菜籽油,all,2015-08-27,1293
菜籽油,pc,2015-08-27,723
菜籽油,wise,2015-08-27,570
菜籽油,all,2015-08-28,1313
菜籽油,pc,2015-08-28,749
菜籽油,wise,2015-08-28,564
菜籽油,all,2015-08-29,1219
菜籽油,pc,2015-08-29,630
菜籽油,wise,2015-08-29,589
菜籽油,all,2015-08-30,1233
菜籽油,pc,2015-08-30,630
菜籽油,wise,2015-08-30,603
菜籽油,all,2015-08-31,1346
菜籽油,pc,2015-08-31,796
菜籽油,wise,2015-08-31,550
菜籽油,all,2015-09-01,1266
菜籽油,pc,2015-09-01,692
菜籽油,wise,2015-09-01,574
菜籽油,all,2015-09-02,1157
菜籽油,pc,2015-09-02,650
菜籽油,wise,2015-09-02,507
菜籽油,all,2015-09-03,1167
菜籽油,pc,2015-09-03,583
菜籽油,wise,2015-09-03,584
菜籽油,all,2015-09-04,1213
菜籽油,pc,2015-09-04,551
菜籽油,wise,2015-09-04,662
菜籽油,all,2015-09-05,1274
菜籽油,pc,2015-09-05,586
菜籽油,wise,2015-09-05,688
菜籽油,all,2015-09-06,1367
菜籽油,pc,2015-09-06,737
菜籽油,wise,2015-09-06,630
菜籽油,all,2015-09-07,1312
菜籽油,pc,2015-09-07,689
菜籽油,wise,2015-09-07,623
菜籽油,all,2015-09-08,1194
菜籽油,pc,2015-09-08,564
菜籽油,wise,2015-09-08,630
菜籽油,all,2015-09-09,1375
菜籽油,pc,2015-09-09,628
菜籽油,wise,2015-09-09,747
菜籽油,all,2015-09-10,1369
菜籽油,pc,2015-09-10,628
菜籽油,wise,2015-09-10,741
菜籽油,all,2015-09-11,1399
菜籽油,pc,2015-09-11,662
菜籽油,wise,2015-09-11,737
菜籽油,all,2015-09-12,1251
菜籽油,pc,2015-09-12,609
菜籽油,wise,2015-09-12,642
菜籽油,all,2015-09-13,1297
菜籽油,pc,2015-09-13,606
菜籽油,wise,2015-09-13,691
菜籽油,all,2015-09-14,1336
菜籽油,pc,2015-09-14,740
菜籽油,wise,2015-09-14,596
菜籽油,all,2015-09-15,1265
菜籽油,pc,2015-09-15,616
菜籽油,wise,2015-09-15,649
菜籽油,all,2015-09-16,1275
菜籽油,pc,2015-09-16,644
菜籽油,wise,2015-09-16,631
菜籽油,all,2015-09-17,1608
