keyword,type,date,index
豆粕,wise,2013-08-04,559
豆粕,all,2013-08-05,1505
豆粕,pc,2013-08-05,659
豆粕,wise,2013-08-05,846
豆粕,all,2013-08-06,1591
豆粕,pc,2013-08-06,730
豆粕,wise,2013-08-06,861
豆粕,all,2013-08-07,1668
豆粕,pc,2013-08-07,799
豆粕,wise,2013-08-07,869
豆粕,all,2013-08-08,1611
豆粕,pc,2013-08-08,799
豆粕,wise,2013-08-08,812
豆粕,all,2013-08-09,1493
豆粕,pc,2013-08-09,741
豆粕,wise,2013-08-09,752
豆粕,all,2013-08-10,964
豆粕,pc,2013-08-10,385
豆粕,wise,2013-08-10,579
豆粕,all,2013-08-11,928
豆粕,pc,2013-08-11,389
豆粕,wise,2013-08-11,539
豆粕,all,2013-08-12,1596
豆粕,pc,2013-08-12,806
豆粕,wise,2013-08-12,790
豆粕,all,2013-08-13,1726
豆粕,pc,2013-08-13,851
豆粕,wise,2013-08-13,875
豆粕,all,2013-08-14,1630
豆粕,pc,2013-08-14,786
豆粕,wise,2013-08-14,844
豆粕,all,2013-08-15,1724
豆粕,pc,2013-08-15,873
豆粕,wise,2013-08-15,851
豆粕,all,2013-08-16,1642
豆粕,pc,2013-08-16,797
豆粕,wise,2013-08-16,845
豆粕,all,2013-08-17,1005
豆粕,pc,2013-08-17,388
豆粕,wise,2013-08-17,617
豆粕,all,2013-08-18,875
豆粕,pc,2013-08-18,364
豆粕,wise,2013-08-18,511
豆粕,all,2013-08-19,1692
豆粕,pc,2013-08-19,839
豆粕,wise,2013-08-19,853
豆粕,all,2013-08-20,1709
豆粕,pc,2013-08-20,846
豆粕,wise,2013-08-20,863
豆粕,all,2013-08-21,1627
豆粕,pc,2013-08-21,785
豆粕,wise,2013-08-21,842
豆粕,all,2013-08-22,1656
豆粕,pc,2013-08-22,811
豆粕,wise,2013-08-22,845
豆粕,all,2013-08-23,1622
豆粕,pc,2013-08-23,775
豆粕,wise,2013-08-23,847
豆粕,all,2013-08-24,1191
豆粕,pc,2013-08-24,488
豆粕,wise,2013-08-24,703
豆粕,all,2013-08-25,958
豆粕,pc,2013-08-25,420
豆粕,wise,2013-08-25,538
豆粕,all,2013-08-26,1871
豆粕,pc,2013-08-26,932
豆粕,wise,2013-08-26,939
豆粕,all,2013-08-27,1838
豆粕,pc,2013-08-27,914
豆粕,wise,2013-08-27,924
豆粕,all,2013-08-28,1754
豆粕,pc,2013-08-28,865
豆粕,wise,2013-08-28,889
豆粕,all,2013-08-29,1722
豆粕,pc,2013-08-29,849
豆粕,wise,2013-08-29,873
豆粕,all,2013-08-30,1712
豆粕,pc,2013-08-30,848
豆粕,wise,2013-08-30,864
豆粕,all,2013-08-31,1189
豆粕,pc,2013-08-31,499
豆粕,wise,2013-08-31,690
豆粕,all,2013-09-01,1084
豆粕,pc,2013-09-01,417
豆粕,wise,2013-09-01,667
豆粕,all,2013-09-02,1821
豆粕,pc,2013-09-02,876
豆粕,wise,2013-09-02,945
豆粕,all,2013-09-03,1754
豆粕,pc,2013-09-03,853
豆粕,wise,2013-09-03,901
豆粕,all,2013-09-04,1769
豆粕,pc,2013-09-04,857
豆粕,wise,2013-09-04,912
豆粕,all,2013-09-05,1754
豆粕,pc,2013-09-05,856
豆粕,wise,2013-09-05,898
豆粕,all,2013-09-06,1728
豆粕,pc,2013-09-06,845
豆粕,wise,2013-09-06,883
豆粕,all,2013-09-07,1113
豆粕,pc,2013-09-07,440
豆粕,wise,2013-09-07,673
豆粕,all,2013-09-08,1046
豆粕,pc,2013-09-08,408
豆粕,wise,2013-09-08,638
豆粕,all,2013-09-09,1758
豆粕,pc,2013-09-09,867
豆粕,wise,2013-09-09,891
豆粕,all,2013-09-10,1828
豆粕,pc,2013-09-10,850
豆粕,wise,2013-09-10,978
豆粕,all,2013-09-11,1729
豆粕,pc,2013-09-11,864
豆粕,wise,2013-09-11,865
豆粕,all,2013-09-12,1766
豆粕,pc,2013-09-12,859
豆粕,wise,2013-09-12,907
豆粕,all,2013-09-13,1892
豆粕,pc,2013-09-13,926
豆粕,wise,2013-09-13,966
豆粕,all,2013-09-14,1360
豆粕,pc,2013-09-14,526
豆粕,wise,2013-09-14,834
豆粕,all,2013-09-15,1144
豆粕,pc,2013-09-15,502
豆粕,wise,2013-09-15,642
豆粕,all,2013-09-16,1815
豆粕,pc,2013-09-16,894
豆粕,wise,2013-09-16,921
豆粕,all,2013-09-17,1757
豆粕,pc,2013-09-17,867
豆粕,wise,2013-09-17,890
豆粕,all,2013-09-18,1623
豆粕,pc,2013-09-18,774
豆粕,wise,2013-09-18,849
豆粕,all,2013-09-19,1018
豆粕,pc,2013-09-19,340
豆粕,wise,2013-09-19,678
豆粕,all,2013-09-20,1242
豆粕,pc,2013-09-20,493
豆粕,wise,2013-09-20,749
豆粕,all,2013-09-21,1251
豆粕,pc,2013-09-21,495
豆粕,wise,2013-09-21,756
豆粕,all,2013-09-22,1356
豆粕,pc,2013-09-22,574
豆粕,wise,2013-09-22,782
豆粕,all,2013-09-23,1724
豆粕,pc,2013-09-23,850
豆粕,wise,2013-09-23,874
豆粕,all,2013-09-24,1726
豆粕,pc,2013-09-24,844
豆粕,wise,2013-09-24,882
豆粕,all,2013-09-25,1666
豆粕,pc,2013-09-25,802
豆粕,wise,2013-09-25,864
豆粕,all,2013-09-26,1626
豆粕,pc,2013-09-26,746
豆粕,wise,2013-09-26,880
豆粕,all,2013-09-27,1618
豆粕,pc,2013-09-27,765
豆粕,wise,2013-09-27,853
豆粕,all,2013-09-28,1071
豆粕,pc,2013-09-28,454
豆粕,wise,2013-09-28,617
豆粕,all,2013-09-29,1282
豆粕,pc,2013-09-29,552
豆粕,wise,2013-09-29,730
豆粕,all,2013-09-30,1414
豆粕,pc,2013-09-30,619
豆粕,wise,2013-09-30,795
豆粕,all,2013-10-01,1132
豆粕,pc,2013-10-01,363
豆粕,wise,2013-10-01,769
豆粕,all,2013-10-02,1009
豆粕,pc,2013-10-02,307
豆粕,wise,2013-10-02,702
豆粕,all,2013-10-03,1020
豆粕,pc,2013-10-03,343
豆粕,wise,2013-10-03,677
豆粕,all,2013-10-04,957
豆粕,pc,2013-10-04,357
豆粕,wise,2013-10-04,600
豆粕,all,2013-10-05,1038
豆粕,pc,2013-10-05,346
豆粕,wise,2013-10-05,692
豆粕,all,2013-10-06,1045
豆粕,pc,2013-10-06,357
豆粕,wise,2013-10-06,688
豆粕,all,2013-10-07,1287
豆粕,pc,2013-10-07,450
豆粕,wise,2013-10-07,837
豆粕,all,2013-10-08,1768
豆粕,pc,2013-10-08,868
豆粕,wise,2013-10-08,900
豆粕,all,2013-10-09,1629
豆粕,pc,2013-10-09,766
豆粕,wise,2013-10-09,863
豆粕,all,2013-10-10,1730
豆粕,pc,2013-10-10,849
豆粕,wise,2013-10-10,881
豆粕,all,2013-10-11,1750
豆粕,pc,2013-10-11,861
豆粕,wise,2013-10-11,889
豆粕,all,2013-10-12,1454
豆粕,pc,2013-10-12,600
豆粕,wise,2013-10-12,854
豆粕,all,2013-10-13,1187
豆粕,pc,2013-10-13,400
豆粕,wise,2013-10-13,787
豆粕,all,2013-10-14,1716
豆粕,pc,2013-10-14,842
豆粕,wise,2013-10-14,874
豆粕,all,2013-10-15,1732
豆粕,pc,2013-10-15,839
豆粕,wise,2013-10-15,893
豆粕,all,2013-10-16,1671
豆粕,pc,2013-10-16,788
豆粕,wise,2013-10-16,883
豆粕,all,2013-10-17,1739
豆粕,pc,2013-10-17,852
豆粕,wise,2013-10-17,887
豆粕,all,2013-10-18,1715
豆粕,pc,2013-10-18,786
豆粕,wise,2013-10-18,929
豆粕,all,2013-10-19,1109
豆粕,pc,2013-10-19,383
豆粕,wise,2013-10-19,726
豆粕,all,2013-10-20,1069
豆粕,pc,2013-10-20,388
豆粕,wise,2013-10-20,681
豆粕,all,2013-10-21,1717
豆粕,pc,2013-10-21,841
豆粕,wise,2013-10-21,876
豆粕,all,2013-10-22,1715
豆粕,pc,2013-10-22,833
豆粕,wise,2013-10-22,882
豆粕,all,2013-10-23,1538
豆粕,pc,2013-10-23,684
豆粕,wise,2013-10-23,854
豆粕,all,2013-10-24,1563
豆粕,pc,2013-10-24,721
豆粕,wise,2013-10-24,842
豆粕,all,2013-10-25,1474
豆粕,pc,2013-10-25,648
豆粕,wise,2013-10-25,826
豆粕,all,2013-10-26,985
豆粕,pc,2013-10-26,374
豆粕,wise,2013-10-26,611
豆粕,all,2013-10-27,997
豆粕,pc,2013-10-27,451
豆粕,wise,2013-10-27,546
豆粕,all,2013-10-28,1705
豆粕,pc,2013-10-28,850
豆粕,wise,2013-10-28,855
豆粕,all,2013-10-29,1652
豆粕,pc,2013-10-29,806
豆粕,wise,2013-10-29,846
豆粕,all,2013-10-30,1560
豆粕,pc,2013-10-30,755
豆粕,wise,2013-10-30,805
豆粕,all,2013-10-31,1512
豆粕,pc,2013-10-31,682
豆粕,wise,2013-10-31,830
豆粕,all,2013-11-01,1500
豆粕,pc,2013-11-01,678
豆粕,wise,2013-11-01,822
豆粕,all,2013-11-02,1146
豆粕,pc,2013-11-02,412
豆粕,wise,2013-11-02,734
豆粕,all,2013-11-03,970
豆粕,pc,2013-11-03,360
豆粕,wise,2013-11-03,610
豆粕,all,2013-11-04,1626
豆粕,pc,2013-11-04,760
豆粕,wise,2013-11-04,866
豆粕,all,2013-11-05,1605
豆粕,pc,2013-11-05,760
豆粕,wise,2013-11-05,845
豆粕,all,2013-11-06,1519
豆粕,pc,2013-11-06,693
豆粕,wise,2013-11-06,826
豆粕,all,2013-11-07,1552
豆粕,pc,2013-11-07,707
豆粕,wise,2013-11-07,845
豆粕,all,2013-11-08,1521
豆粕,pc,2013-11-08,658
豆粕,wise,2013-11-08,863
豆粕,all,2013-11-09,1432
豆粕,pc,2013-11-09,523
豆粕,wise,2013-11-09,909
豆粕,all,2013-11-10,1190
豆粕,pc,2013-11-10,434
豆粕,wise,2013-11-10,756
豆粕,all,2013-11-11,1736
豆粕,pc,2013-11-11,841
豆粕,wise,2013-11-11,895
豆粕,all,2013-11-12,1540
豆粕,pc,2013-11-12,695
豆粕,wise,2013-11-12,845
豆粕,all,2013-11-13,1612
豆粕,pc,2013-11-13,747
豆粕,wise,2013-11-13,865
豆粕,all,2013-11-14,1508
豆粕,pc,2013-11-14,668
豆粕,wise,2013-11-14,840
豆粕,all,2013-11-15,1328
豆粕,pc,2013-11-15,609
豆粕,wise,2013-11-15,719
豆粕,all,2013-11-16,1136
豆粕,pc,2013-11-16,381
豆粕,wise,2013-11-16,755
豆粕,all,2013-11-17,1074
豆粕,pc,2013-11-17,411
豆粕,wise,2013-11-17,663
豆粕,all,2013-11-18,1640
豆粕,pc,2013-11-18,785
豆粕,wise,2013-11-18,855
豆粕,all,2013-11-19,1459
豆粕,pc,2013-11-19,614
豆粕,wise,2013-11-19,845
豆粕,all,2013-11-20,1378
豆粕,pc,2013-11-20,661
豆粕,wise,2013-11-20,717
豆粕,all,2013-11-21,1259
豆粕,pc,2013-11-21,650
豆粕,wise,2013-11-21,609
豆粕,all,2013-11-22,1267
豆粕,pc,2013-11-22,639
豆粕,wise,2013-11-22,628
豆粕,all,2013-11-23,1085
豆粕,pc,2013-11-23,395
豆粕,wise,2013-11-23,690
豆粕,all,2013-11-24,923
豆粕,pc,2013-11-24,352
豆粕,wise,2013-11-24,571
豆粕,all,2013-11-25,1518
豆粕,pc,2013-11-25,675
豆粕,wise,2013-11-25,843
豆粕,all,2013-11-26,1450
豆粕,pc,2013-11-26,654
豆粕,wise,2013-11-26,796
豆粕,all,2013-11-27,1471
豆粕,pc,2013-11-27,695
豆粕,wise,2013-11-27,776
豆粕,all,2013-11-28,1325
豆粕,pc,2013-11-28,609
豆粕,wise,2013-11-28,716
豆粕,all,2013-11-29,1236
豆粕,pc,2013-11-29,605
豆粕,wise,2013-11-29,631
豆粕,all,2013-11-30,815
豆粕,pc,2013-11-30,324
豆粕,wise,2013-11-30,491
豆粕,all,2013-12-01,797
豆粕,pc,2013-12-01,307
豆粕,wise,2013-12-01,490
豆粕,all,2013-12-02,1412
豆粕,pc,2013-12-02,675
豆粕,wise,2013-12-02,737
豆粕,all,2013-12-03,1548
豆粕,pc,2013-12-03,690
豆粕,wise,2013-12-03,858
豆粕,all,2013-12-04,1373
豆粕,pc,2013-12-04,608
豆粕,wise,2013-12-04,765
豆粕,all,2013-12-05,1424
豆粕,pc,2013-12-05,679
豆粕,wise,2013-12-05,745
豆粕,all,2013-12-06,1283
豆粕,pc,2013-12-06,603
豆粕,wise,2013-12-06,680
豆粕,all,2013-12-07,790
豆粕,pc,2013-12-07,307
豆粕,wise,2013-12-07,483
豆粕,all,2013-12-08,811
豆粕,pc,2013-12-08,336
豆粕,wise,2013-12-08,475
豆粕,all,2013-12-09,1348
豆粕,pc,2013-12-09,617
豆粕,wise,2013-12-09,731
豆粕,all,2013-12-10,1412
豆粕,pc,2013-12-10,662
豆粕,wise,2013-12-10,750
豆粕,all,2013-12-11,1286
豆粕,pc,2013-12-11,591
豆粕,wise,2013-12-11,695
豆粕,all,2013-12-12,1282
豆粕,pc,2013-12-12,616
豆粕,wise,2013-12-12,666
豆粕,all,2013-12-13,1279
豆粕,pc,2013-12-13,577
豆粕,wise,2013-12-13,702
豆粕,all,2013-12-14,863
豆粕,pc,2013-12-14,364
豆粕,wise,2013-12-14,499
豆粕,all,2013-12-15,855
豆粕,pc,2013-12-15,316
豆粕,wise,2013-12-15,539
豆粕,all,2013-12-16,1318
豆粕,pc,2013-12-16,630
豆粕,wise,2013-12-16,688
豆粕,all,2013-12-17,1342
豆粕,pc,2013-12-17,651
豆粕,wise,2013-12-17,691
豆粕,all,2013-12-18,1329
豆粕,pc,2013-12-18,658
豆粕,wise,2013-12-18,671
豆粕,all,2013-12-19,1280
豆粕,pc,2013-12-19,664
豆粕,wise,2013-12-19,616
豆粕,all,2013-12-20,1083
豆粕,pc,2013-12-20,526
豆粕,wise,2013-12-20,557
豆粕,all,2013-12-21,877
豆粕,pc,2013-12-21,405
豆粕,wise,2013-12-21,472
豆粕,all,2013-12-22,831
豆粕,pc,2013-12-22,388
豆粕,wise,2013-12-22,443
豆粕,all,2013-12-23,1280
豆粕,pc,2013-12-23,639
豆粕,wise,2013-12-23,641
豆粕,all,2013-12-24,1417
豆粕,pc,2013-12-24,718
豆粕,wise,2013-12-24,699
豆粕,all,2013-12-25,1406
豆粕,pc,2013-12-25,710
豆粕,wise,2013-12-25,696
豆粕,all,2013-12-26,1249
豆粕,pc,2013-12-26,600
豆粕,wise,2013-12-26,649
豆粕,all,2013-12-27,1301
豆粕,pc,2013-12-27,670
豆粕,wise,2013-12-27,631
豆粕,all,2013-12-28,1378
豆粕,pc,2013-12-28,857
豆粕,wise,2013-12-28,521
豆粕,all,2013-12-29,1383
豆粕,pc,2013-12-29,921
豆粕,wise,2013-12-29,462
豆粕,all,2013-12-30,1667
豆粕,pc,2013-12-30,833
豆粕,wise,2013-12-30,834
豆粕,all,2013-12-31,1356
豆粕,pc,2013-12-31,614
豆粕,wise,2013-12-31,742
豆粕,all,2014-01-01,978
豆粕,pc,2014-01-01,389
豆粕,wise,2014-01-01,589
豆粕,all,2014-01-02,1302
豆粕,pc,2014-01-02,586
豆粕,wise,2014-01-02,716
豆粕,all,2014-01-03,1345
豆粕,pc,2014-01-03,605
豆粕,wise,2014-01-03,740
豆粕,all,2014-01-04,827
豆粕,pc,2014-01-04,340
豆粕,wise,2014-01-04,487
豆粕,all,2014-01-05,820
豆粕,pc,2014-01-05,315
豆粕,wise,2014-01-05,505
豆粕,all,2014-01-06,1324
豆粕,pc,2014-01-06,605
豆粕,wise,2014-01-06,719
豆粕,all,2014-01-07,1551
豆粕,pc,2014-01-07,707
豆粕,wise,2014-01-07,844
豆粕,all,2014-01-08,1292
豆粕,pc,2014-01-08,541
豆粕,wise,2014-01-08,751
豆粕,all,2014-01-09,1195
豆粕,pc,2014-01-09,504
豆粕,wise,2014-01-09,691
豆粕,all,2014-01-10,1155
豆粕,pc,2014-01-10,484
豆粕,wise,2014-01-10,671
豆粕,all,2014-01-11,819
豆粕,pc,2014-01-11,318
豆粕,wise,2014-01-11,501
豆粕,all,2014-01-12,880
豆粕,pc,2014-01-12,326
豆粕,wise,2014-01-12,554
豆粕,all,2014-01-13,1387
豆粕,pc,2014-01-13,600
豆粕,wise,2014-01-13,787
豆粕,all,2014-01-14,1422
豆粕,pc,2014-01-14,589
豆粕,wise,2014-01-14,833
豆粕,all,2014-01-15,1428
豆粕,pc,2014-01-15,585
豆粕,wise,2014-01-15,843
豆粕,all,2014-01-16,1374
豆粕,pc,2014-01-16,566
豆粕,wise,2014-01-16,808
豆粕,all,2014-01-17,1143
豆粕,pc,2014-01-17,479
豆粕,wise,2014-01-17,664
豆粕,all,2014-01-18,612
豆粕,pc,2014-01-18,240
豆粕,wise,2014-01-18,372
豆粕,all,2014-01-19,585
豆粕,pc,2014-01-19,243
豆粕,wise,2014-01-19,342
豆粕,all,2014-01-20,1058
豆粕,pc,2014-01-20,515
豆粕,wise,2014-01-20,543
豆粕,all,2014-01-21,1056
豆粕,pc,2014-01-21,459
豆粕,wise,2014-01-21,597
豆粕,all,2014-01-22,1165
豆粕,pc,2014-01-22,537
豆粕,wise,2014-01-22,628
豆粕,all,2014-01-23,902
豆粕,pc,2014-01-23,406
豆粕,wise,2014-01-23,496
豆粕,all,2014-01-24,795
豆粕,pc,2014-01-24,284
豆粕,wise,2014-01-24,511
豆粕,all,2014-01-25,608
豆粕,pc,2014-01-25,239
豆粕,wise,2014-01-25,369
豆粕,all,2014-01-26,542
豆粕,pc,2014-01-26,236
豆粕,wise,2014-01-26,306
豆粕,all,2014-01-27,739
豆粕,pc,2014-01-27,285
豆粕,wise,2014-01-27,454
豆粕,all,2014-01-28,626
豆粕,pc,2014-01-28,264
豆粕,wise,2014-01-28,362
豆粕,all,2014-01-29,616
豆粕,pc,2014-01-29,254
豆粕,wise,2014-01-29,362
豆粕,all,2014-01-30,503
豆粕,pc,2014-01-30,172
豆粕,wise,2014-01-30,331
豆粕,all,2014-01-31,390
豆粕,pc,2014-01-31,163
豆粕,wise,2014-01-31,227
豆粕,all,2014-02-01,338
豆粕,pc,2014-02-01,114
豆粕,wise,2014-02-01,224
豆粕,all,2014-02-02,369
豆粕,pc,2014-02-02,151
豆粕,wise,2014-02-02,218
豆粕,all,2014-02-03,419
豆粕,pc,2014-02-03,166
豆粕,wise,2014-02-03,253
豆粕,all,2014-02-04,579
豆粕,pc,2014-02-04,175
豆粕,wise,2014-02-04,404
豆粕,all,2014-02-05,514
豆粕,pc,2014-02-05,188
豆粕,wise,2014-02-05,326
豆粕,all,2014-02-06,679
豆粕,pc,2014-02-06,270
豆粕,wise,2014-02-06,409
豆粕,all,2014-02-07,1104
豆粕,pc,2014-02-07,507
豆粕,wise,2014-02-07,597
豆粕,all,2014-02-08,829
豆粕,pc,2014-02-08,361
豆粕,wise,2014-02-08,468
豆粕,all,2014-02-09,700
豆粕,pc,2014-02-09,278
豆粕,wise,2014-02-09,422
豆粕,all,2014-02-10,1154
豆粕,pc,2014-02-10,544
豆粕,wise,2014-02-10,610
豆粕,all,2014-02-11,1067
豆粕,pc,2014-02-11,447
豆粕,wise,2014-02-11,620
豆粕,all,2014-02-12,1125
豆粕,pc,2014-02-12,490
豆粕,wise,2014-02-12,635
豆粕,all,2014-02-13,1029
豆粕,pc,2014-02-13,420
豆粕,wise,2014-02-13,609
豆粕,all,2014-02-14,1002
豆粕,pc,2014-02-14,389
豆粕,wise,2014-02-14,613
豆粕,all,2014-02-15,763
豆粕,pc,2014-02-15,330
豆粕,wise,2014-02-15,433
豆粕,all,2014-02-16,733
豆粕,pc,2014-02-16,329
豆粕,wise,2014-02-16,404
豆粕,all,2014-02-17,1188
豆粕,pc,2014-02-17,589
豆粕,wise,2014-02-17,599
豆粕,all,2014-02-18,1300
豆粕,pc,2014-02-18,603
豆粕,wise,2014-02-18,697
豆粕,all,2014-02-19,1271
豆粕,pc,2014-02-19,558
豆粕,wise,2014-02-19,713
豆粕,all,2014-02-20,1074
豆粕,pc,2014-02-20,496
豆粕,wise,2014-02-20,578
豆粕,all,2014-02-21,1047
豆粕,pc,2014-02-21,465
豆粕,wise,2014-02-21,582
豆粕,all,2014-02-22,797
豆粕,pc,2014-02-22,307
豆粕,wise,2014-02-22,490
豆粕,all,2014-02-23,731
豆粕,pc,2014-02-23,301
豆粕,wise,2014-02-23,430
豆粕,all,2014-02-24,1318
豆粕,pc,2014-02-24,619
豆粕,wise,2014-02-24,699
豆粕,all,2014-02-25,1300
豆粕,pc,2014-02-25,603
豆粕,wise,2014-02-25,697
豆粕,all,2014-02-26,1352
豆粕,pc,2014-02-26,636
豆粕,wise,2014-02-26,716
豆粕,all,2014-02-27,1225
豆粕,pc,2014-02-27,516
豆粕,wise,2014-02-27,709
豆粕,all,2014-02-28,1245
豆粕,pc,2014-02-28,564
豆粕,wise,2014-02-28,681
豆粕,all,2014-03-01,882
豆粕,pc,2014-03-01,346
豆粕,wise,2014-03-01,536
豆粕,all,2014-03-02,787
豆粕,pc,2014-03-02,291
豆粕,wise,2014-03-02,496
豆粕,all,2014-03-03,1360
豆粕,pc,2014-03-03,616
豆粕,wise,2014-03-03,744
豆粕,all,2014-03-04,1169
豆粕,pc,2014-03-04,526
豆粕,wise,2014-03-04,643
豆粕,all,2014-03-05,1364
豆粕,pc,2014-03-05,591
豆粕,wise,2014-03-05,773
豆粕,all,2014-03-06,1251
豆粕,pc,2014-03-06,546
豆粕,wise,2014-03-06,705
豆粕,all,2014-03-07,1348
豆粕,pc,2014-03-07,568
豆粕,wise,2014-03-07,780
豆粕,all,2014-03-08,903
豆粕,pc,2014-03-08,336
豆粕,wise,2014-03-08,567
豆粕,all,2014-03-09,824
豆粕,pc,2014-03-09,318
豆粕,wise,2014-03-09,506
豆粕,all,2014-03-10,1561
豆粕,pc,2014-03-10,713
豆粕,wise,2014-03-10,848
豆粕,all,2014-03-11,1361
豆粕,pc,2014-03-11,606
豆粕,wise,2014-03-11,755
豆粕,all,2014-03-12,1457
豆粕,pc,2014-03-12,654
豆粕,wise,2014-03-12,803
豆粕,all,2014-03-13,1578
豆粕,pc,2014-03-13,712
豆粕,wise,2014-03-13,866
豆粕,all,2014-03-14,1506
豆粕,pc,2014-03-14,651
豆粕,wise,2014-03-14,855
豆粕,all,2014-03-15,900
豆粕,pc,2014-03-15,364
豆粕,wise,2014-03-15,536
豆粕,all,2014-03-16,768
豆粕,pc,2014-03-16,313
豆粕,wise,2014-03-16,455
豆粕,all,2014-03-17,1573
豆粕,pc,2014-03-17,727
豆粕,wise,2014-03-17,846
豆粕,all,2014-03-18,1391
豆粕,pc,2014-03-18,633
豆粕,wise,2014-03-18,758
豆粕,all,2014-03-19,1663
豆粕,pc,2014-03-19,811
豆粕,wise,2014-03-19,852
豆粕,all,2014-03-20,1781
豆粕,pc,2014-03-20,841
豆粕,wise,2014-03-20,940
豆粕,all,2014-03-21,1488
豆粕,pc,2014-03-21,636
豆粕,wise,2014-03-21,852
豆粕,all,2014-03-22,959
豆粕,pc,2014-03-22,360
豆粕,wise,2014-03-22,599
豆粕,all,2014-03-23,854
豆粕,pc,2014-03-23,371
豆粕,wise,2014-03-23,483
豆粕,all,2014-03-24,1531
豆粕,pc,2014-03-24,689
豆粕,wise,2014-03-24,842
豆粕,all,2014-03-25,1641
豆粕,pc,2014-03-25,760
豆粕,wise,2014-03-25,881
豆粕,all,2014-03-26,1471
豆粕,pc,2014-03-26,623
豆粕,wise,2014-03-26,848
豆粕,all,2014-03-27,1495
豆粕,pc,2014-03-27,639
豆粕,wise,2014-03-27,856
豆粕,all,2014-03-28,1333
豆粕,pc,2014-03-28,563
豆粕,wise,2014-03-28,770
豆粕,all,2014-03-29,811
豆粕,pc,2014-03-29,329
豆粕,wise,2014-03-29,482
豆粕,all,2014-03-30,809
豆粕,pc,2014-03-30,305
豆粕,wise,2014-03-30,504
豆粕,all,2014-03-31,1422
豆粕,pc,2014-03-31,631
豆粕,wise,2014-03-31,791
豆粕,all,2014-04-01,1760
豆粕,pc,2014-04-01,842
豆粕,wise,2014-04-01,918
豆粕,all,2014-04-02,1557
豆粕,pc,2014-04-02,668
豆粕,wise,2014-04-02,889
豆粕,all,2014-04-03,1467
豆粕,pc,2014-04-03,614
豆粕,wise,2014-04-03,853
豆粕,all,2014-04-04,1390
豆粕,pc,2014-04-04,544
豆粕,wise,2014-04-04,846
豆粕,all,2014-04-05,794
豆粕,pc,2014-04-05,301
豆粕,wise,2014-04-05,493
豆粕,all,2014-04-06,766
豆粕,pc,2014-04-06,298
豆粕,wise,2014-04-06,468
豆粕,all,2014-04-07,1006
豆粕,pc,2014-04-07,371
豆粕,wise,2014-04-07,635
豆粕,all,2014-04-08,1464
豆粕,pc,2014-04-08,619
豆粕,wise,2014-04-08,845
豆粕,all,2014-04-09,1547
豆粕,pc,2014-04-09,673
豆粕,wise,2014-04-09,874
豆粕,all,2014-04-10,1415
豆粕,pc,2014-04-10,560
豆粕,wise,2014-04-10,855
豆粕,all,2014-04-11,1427
豆粕,pc,2014-04-11,583
豆粕,wise,2014-04-11,844
豆粕,all,2014-04-12,929
豆粕,pc,2014-04-12,377
豆粕,wise,2014-04-12,552
豆粕,all,2014-04-13,775
豆粕,pc,2014-04-13,329
豆粕,wise,2014-04-13,446
豆粕,all,2014-04-14,1501
豆粕,pc,2014-04-14,651
豆粕,wise,2014-04-14,850
豆粕,all,2014-04-15,1483
豆粕,pc,2014-04-15,637
豆粕,wise,2014-04-15,846
豆粕,all,2014-04-16,1560
豆粕,pc,2014-04-16,703
豆粕,wise,2014-04-16,857
豆粕,all,2014-04-17,1516
豆粕,pc,2014-04-17,673
豆粕,wise,2014-04-17,843
豆粕,all,2014-04-18,1501
豆粕,pc,2014-04-18,654
豆粕,wise,2014-04-18,847
豆粕,all,2014-04-19,846
豆粕,pc,2014-04-19,299
豆粕,wise,2014-04-19,547
豆粕,all,2014-04-20,826
豆粕,pc,2014-04-20,305
豆粕,wise,2014-04-20,521
豆粕,all,2014-04-21,1507
豆粕,pc,2014-04-21,668
豆粕,wise,2014-04-21,839
豆粕,all,2014-04-22,1368
豆粕,pc,2014-04-22,585
豆粕,wise,2014-04-22,783
豆粕,all,2014-04-23,1434
豆粕,pc,2014-04-23,619
豆粕,wise,2014-04-23,815
豆粕,all,2014-04-24,1205
豆粕,pc,2014-04-24,543
豆粕,wise,2014-04-24,662
豆粕,all,2014-04-25,1349
豆粕,pc,2014-04-25,630
豆粕,wise,2014-04-25,719
豆粕,all,2014-04-26,1021
豆粕,pc,2014-04-26,436
豆粕,wise,2014-04-26,585
豆粕,all,2014-04-27,847
豆粕,pc,2014-04-27,367
豆粕,wise,2014-04-27,480
豆粕,all,2014-04-28,1668
豆粕,pc,2014-04-28,816
豆粕,wise,2014-04-28,852
豆粕,all,2014-04-29,1423
豆粕,pc,2014-04-29,658
豆粕,wise,2014-04-29,765
豆粕,all,2014-04-30,1246
豆粕,pc,2014-04-30,563
豆粕,wise,2014-04-30,683
豆粕,all,2014-05-01,746
豆粕,pc,2014-05-01,293
豆粕,wise,2014-05-01,453
豆粕,all,2014-05-02,912
豆粕,pc,2014-05-02,335
豆粕,wise,2014-05-02,577
豆粕,all,2014-05-03,886
豆粕,pc,2014-05-03,355
豆粕,wise,2014-05-03,531
豆粕,all,2014-05-04,1297
豆粕,pc,2014-05-04,578
豆粕,wise,2014-05-04,719
豆粕,all,2014-05-05,1557
豆粕,pc,2014-05-05,741
豆粕,wise,2014-05-05,816
豆粕,all,2014-05-06,1553
豆粕,pc,2014-05-06,703
豆粕,wise,2014-05-06,850
