keyword,type,date,index
棕榈树,wise,2015-01-14,330
棕榈树,all,2015-01-15,588
棕榈树,pc,2015-01-15,279
棕榈树,wise,2015-01-15,309
棕榈树,all,2015-01-16,623
棕榈树,pc,2015-01-16,257
棕榈树,wise,2015-01-16,366
棕榈树,all,2015-01-17,513
棕榈树,pc,2015-01-17,201
棕榈树,wise,2015-01-17,312
棕榈树,all,2015-01-18,588
棕榈树,pc,2015-01-18,204
棕榈树,wise,2015-01-18,384
棕榈树,all,2015-01-19,632
棕榈树,pc,2015-01-19,302
棕榈树,wise,2015-01-19,330
棕榈树,all,2015-01-20,628
棕榈树,pc,2015-01-20,315
棕榈树,wise,2015-01-20,313
棕榈树,all,2015-01-21,631
棕榈树,pc,2015-01-21,262
棕榈树,wise,2015-01-21,369
棕榈树,all,2015-01-22,618
棕榈树,pc,2015-01-22,291
棕榈树,wise,2015-01-22,327
棕榈树,all,2015-01-23,600
棕榈树,pc,2015-01-23,287
棕榈树,wise,2015-01-23,313
棕榈树,all,2015-01-24,557
棕榈树,pc,2015-01-24,202
棕榈树,wise,2015-01-24,355
棕榈树,all,2015-01-25,581
棕榈树,pc,2015-01-25,229
棕榈树,wise,2015-01-25,352
棕榈树,all,2015-01-26,592
棕榈树,pc,2015-01-26,284
棕榈树,wise,2015-01-26,308
棕榈树,all,2015-01-27,654
棕榈树,pc,2015-01-27,316
棕榈树,wise,2015-01-27,338
棕榈树,all,2015-01-28,628
棕榈树,pc,2015-01-28,259
棕榈树,wise,2015-01-28,369
棕榈树,all,2015-01-29,665
棕榈树,pc,2015-01-29,299
棕榈树,wise,2015-01-29,366
棕榈树,all,2015-01-30,574
棕榈树,pc,2015-01-30,259
棕榈树,wise,2015-01-30,315
棕榈树,all,2015-01-31,601
棕榈树,pc,2015-01-31,215
棕榈树,wise,2015-01-31,386
棕榈树,all,2015-02-01,566
棕榈树,pc,2015-02-01,208
棕榈树,wise,2015-02-01,358
棕榈树,all,2015-02-02,589
棕榈树,pc,2015-02-02,274
棕榈树,wise,2015-02-02,315
棕榈树,all,2015-02-03,594
棕榈树,pc,2015-02-03,253
棕榈树,wise,2015-02-03,341
棕榈树,all,2015-02-04,615
棕榈树,pc,2015-02-04,267
棕榈树,wise,2015-02-04,348
棕榈树,all,2015-02-05,640
棕榈树,pc,2015-02-05,282
棕榈树,wise,2015-02-05,358
棕榈树,all,2015-02-06,627
棕榈树,pc,2015-02-06,251
棕榈树,wise,2015-02-06,376
棕榈树,all,2015-02-07,610
棕榈树,pc,2015-02-07,202
棕榈树,wise,2015-02-07,408
棕榈树,all,2015-02-08,621
棕榈树,pc,2015-02-08,220
棕榈树,wise,2015-02-08,401
棕榈树,all,2015-02-09,638
棕榈树,pc,2015-02-09,265
棕榈树,wise,2015-02-09,373
棕榈树,all,2015-02-10,604
棕榈树,pc,2015-02-10,245
棕榈树,wise,2015-02-10,359
棕榈树,all,2015-02-11,526
棕榈树,pc,2015-02-11,220
棕榈树,wise,2015-02-11,306
棕榈树,all,2015-02-12,609
棕榈树,pc,2015-02-12,233
棕榈树,wise,2015-02-12,376
棕榈树,all,2015-02-13,578
棕榈树,pc,2015-02-13,231
棕榈树,wise,2015-02-13,347
棕榈树,all,2015-02-14,565
棕榈树,pc,2015-02-14,186
棕榈树,wise,2015-02-14,379
棕榈树,all,2015-02-15,545
棕榈树,pc,2015-02-15,208
棕榈树,wise,2015-02-15,337
棕榈树,all,2015-02-16,556
棕榈树,pc,2015-02-16,177
棕榈树,wise,2015-02-16,379
棕榈树,all,2015-02-17,569
棕榈树,pc,2015-02-17,144
棕榈树,wise,2015-02-17,425
棕榈树,all,2015-02-18,508
棕榈树,pc,2015-02-18,114
棕榈树,wise,2015-02-18,394
棕榈树,all,2015-02-19,579
棕榈树,pc,2015-02-19,121
棕榈树,wise,2015-02-19,458
棕榈树,all,2015-02-20,700
棕榈树,pc,2015-02-20,154
棕榈树,wise,2015-02-20,546
棕榈树,all,2015-02-21,766
棕榈树,pc,2015-02-21,170
棕榈树,wise,2015-02-21,596
棕榈树,all,2015-02-22,814
棕榈树,pc,2015-02-22,179
棕榈树,wise,2015-02-22,635
棕榈树,all,2015-02-23,828
棕榈树,pc,2015-02-23,191
棕榈树,wise,2015-02-23,637
棕榈树,all,2015-02-24,844
棕榈树,pc,2015-02-24,188
棕榈树,wise,2015-02-24,656
棕榈树,all,2015-02-25,910
棕榈树,pc,2015-02-25,219
棕榈树,wise,2015-02-25,691
棕榈树,all,2015-02-26,1120
棕榈树,pc,2015-02-26,496
棕榈树,wise,2015-02-26,624
棕榈树,all,2015-02-27,962
棕榈树,pc,2015-02-27,338
棕榈树,wise,2015-02-27,624
棕榈树,all,2015-02-28,1065
棕榈树,pc,2015-02-28,392
棕榈树,wise,2015-02-28,673
棕榈树,all,2015-03-01,976
棕榈树,pc,2015-03-01,271
棕榈树,wise,2015-03-01,705
棕榈树,all,2015-03-02,1233
棕榈树,pc,2015-03-02,538
棕榈树,wise,2015-03-02,695
棕榈树,all,2015-03-03,1198
棕榈树,pc,2015-03-03,436
棕榈树,wise,2015-03-03,762
棕榈树,all,2015-03-04,1203
棕榈树,pc,2015-03-04,515
棕榈树,wise,2015-03-04,688
棕榈树,all,2015-03-05,977
棕榈树,pc,2015-03-05,350
棕榈树,wise,2015-03-05,627
棕榈树,all,2015-03-06,998
棕榈树,pc,2015-03-06,395
棕榈树,wise,2015-03-06,603
棕榈树,all,2015-03-07,1029
棕榈树,pc,2015-03-07,268
棕榈树,wise,2015-03-07,761
棕榈树,all,2015-03-08,958
棕榈树,pc,2015-03-08,260
棕榈树,wise,2015-03-08,698
棕榈树,all,2015-03-09,1030
棕榈树,pc,2015-03-09,386
棕榈树,wise,2015-03-09,644
棕榈树,all,2015-03-10,1135
棕榈树,pc,2015-03-10,423
棕榈树,wise,2015-03-10,712
棕榈树,all,2015-03-11,1220
棕榈树,pc,2015-03-11,409
棕榈树,wise,2015-03-11,811
棕榈树,all,2015-03-12,1250
棕榈树,pc,2015-03-12,406
棕榈树,wise,2015-03-12,844
棕榈树,all,2015-03-13,1161
棕榈树,pc,2015-03-13,385
棕榈树,wise,2015-03-13,776
棕榈树,all,2015-03-14,1185
棕榈树,pc,2015-03-14,343
棕榈树,wise,2015-03-14,842
棕榈树,all,2015-03-15,1244
棕榈树,pc,2015-03-15,371
棕榈树,wise,2015-03-15,873
棕榈树,all,2015-03-16,1190
棕榈树,pc,2015-03-16,414
棕榈树,wise,2015-03-16,776
棕榈树,all,2015-03-17,1235
棕榈树,pc,2015-03-17,470
棕榈树,wise,2015-03-17,765
棕榈树,all,2015-03-18,1229
棕榈树,pc,2015-03-18,454
棕榈树,wise,2015-03-18,775
棕榈树,all,2015-03-19,1150
棕榈树,pc,2015-03-19,402
棕榈树,wise,2015-03-19,748
棕榈树,all,2015-03-20,1182
棕榈树,pc,2015-03-20,406
棕榈树,wise,2015-03-20,776
棕榈树,all,2015-03-21,1189
棕榈树,pc,2015-03-21,335
棕榈树,wise,2015-03-21,854
棕榈树,all,2015-03-22,1204
棕榈树,pc,2015-03-22,321
棕榈树,wise,2015-03-22,883
棕榈树,all,2015-03-23,1261
棕榈树,pc,2015-03-23,428
棕榈树,wise,2015-03-23,833
棕榈树,all,2015-03-24,1184
棕榈树,pc,2015-03-24,381
棕榈树,wise,2015-03-24,803
棕榈树,all,2015-03-25,1143
棕榈树,pc,2015-03-25,367
棕榈树,wise,2015-03-25,776
棕榈树,all,2015-03-26,1091
棕榈树,pc,2015-03-26,372
棕榈树,wise,2015-03-26,719
棕榈树,all,2015-03-27,1095
棕榈树,pc,2015-03-27,315
棕榈树,wise,2015-03-27,780
棕榈树,all,2015-03-28,1124
棕榈树,pc,2015-03-28,313
棕榈树,wise,2015-03-28,811
棕榈树,all,2015-03-29,1217
棕榈树,pc,2015-03-29,344
棕榈树,wise,2015-03-29,873
棕榈树,all,2015-03-30,1212
棕榈树,pc,2015-03-30,423
棕榈树,wise,2015-03-30,789
棕榈树,all,2015-03-31,1221
棕榈树,pc,2015-03-31,385
棕榈树,wise,2015-03-31,836
棕榈树,all,2015-04-01,1066
棕榈树,pc,2015-04-01,372
棕榈树,wise,2015-04-01,694
棕榈树,all,2015-04-02,1260
棕榈树,pc,2015-04-02,419
棕榈树,wise,2015-04-02,841
棕榈树,all,2015-04-03,1067
棕榈树,pc,2015-04-03,324
棕榈树,wise,2015-04-03,743
棕榈树,all,2015-04-04,1089
棕榈树,pc,2015-04-04,242
棕榈树,wise,2015-04-04,847
棕榈树,all,2015-04-05,1151
棕榈树,pc,2015-04-05,281
棕榈树,wise,2015-04-05,870
棕榈树,all,2015-04-06,1161
棕榈树,pc,2015-04-06,310
棕榈树,wise,2015-04-06,851
棕榈树,all,2015-04-07,1132
棕榈树,pc,2015-04-07,409
棕榈树,wise,2015-04-07,723
棕榈树,all,2015-04-08,1119
棕榈树,pc,2015-04-08,378
棕榈树,wise,2015-04-08,741
棕榈树,all,2015-04-09,1080
棕榈树,pc,2015-04-09,329
棕榈树,wise,2015-04-09,751
棕榈树,all,2015-04-10,1219
棕榈树,pc,2015-04-10,378
棕榈树,wise,2015-04-10,841
棕榈树,all,2015-04-11,1162
棕榈树,pc,2015-04-11,315
棕榈树,wise,2015-04-11,847
棕榈树,all,2015-04-12,1197
棕榈树,pc,2015-04-12,326
棕榈树,wise,2015-04-12,871
棕榈树,all,2015-04-13,1235
棕榈树,pc,2015-04-13,389
棕榈树,wise,2015-04-13,846
棕榈树,all,2015-04-14,1204
棕榈树,pc,2015-04-14,372
棕榈树,wise,2015-04-14,832
棕榈树,all,2015-04-15,1283
棕榈树,pc,2015-04-15,433
棕榈树,wise,2015-04-15,850
棕榈树,all,2015-04-16,1275
棕榈树,pc,2015-04-16,420
棕榈树,wise,2015-04-16,855
棕榈树,all,2015-04-17,1241
棕榈树,pc,2015-04-17,383
棕榈树,wise,2015-04-17,858
棕榈树,all,2015-04-18,1151
棕榈树,pc,2015-04-18,285
棕榈树,wise,2015-04-18,866
棕榈树,all,2015-04-19,1172
棕榈树,pc,2015-04-19,284
棕榈树,wise,2015-04-19,888
棕榈树,all,2015-04-20,1279
棕榈树,pc,2015-04-20,422
棕榈树,wise,2015-04-20,857
棕榈树,all,2015-04-21,1209
棕榈树,pc,2015-04-21,347
棕榈树,wise,2015-04-21,862
棕榈树,all,2015-04-22,1268
棕榈树,pc,2015-04-22,422
棕榈树,wise,2015-04-22,846
棕榈树,all,2015-04-23,1293
棕榈树,pc,2015-04-23,440
棕榈树,wise,2015-04-23,853
棕榈树,all,2015-04-24,1242
棕榈树,pc,2015-04-24,385
棕榈树,wise,2015-04-24,857
棕榈树,all,2015-04-25,1112
棕榈树,pc,2015-04-25,256
棕榈树,wise,2015-04-25,856
棕榈树,all,2015-04-26,1160
棕榈树,pc,2015-04-26,288
棕榈树,wise,2015-04-26,872
棕榈树,all,2015-04-27,1210
棕榈树,pc,2015-04-27,360
棕榈树,wise,2015-04-27,850
棕榈树,all,2015-04-28,1164
棕榈树,pc,2015-04-28,363
棕榈树,wise,2015-04-28,801
棕榈树,all,2015-04-29,1181
棕榈树,pc,2015-04-29,367
棕榈树,wise,2015-04-29,814
棕榈树,all,2015-04-30,1071
棕榈树,pc,2015-04-30,323
棕榈树,wise,2015-04-30,748
棕榈树,all,2015-05-01,1041
棕榈树,pc,2015-05-01,240
棕榈树,wise,2015-05-01,801
棕榈树,all,2015-05-02,1119
棕榈树,pc,2015-05-02,267
棕榈树,wise,2015-05-02,852
棕榈树,all,2015-05-03,1312
棕榈树,pc,2015-05-03,423
棕榈树,wise,2015-05-03,889
棕榈树,all,2015-05-04,1267
棕榈树,pc,2015-05-04,422
棕榈树,wise,2015-05-04,845
棕榈树,all,2015-05-05,1161
棕榈树,pc,2015-05-05,378
棕榈树,wise,2015-05-05,783
棕榈树,all,2015-05-06,1173
棕榈树,pc,2015-05-06,386
棕榈树,wise,2015-05-06,787
棕榈树,all,2015-05-07,1297
棕榈树,pc,2015-05-07,412
棕榈树,wise,2015-05-07,885
棕榈树,all,2015-05-08,1480
棕榈树,pc,2015-05-08,538
棕榈树,wise,2015-05-08,942
棕榈树,all,2015-05-09,1130
棕榈树,pc,2015-05-09,312
棕榈树,wise,2015-05-09,818
棕榈树,all,2015-05-10,974
棕榈树,pc,2015-05-10,270
棕榈树,wise,2015-05-10,704
棕榈树,all,2015-05-11,1071
棕榈树,pc,2015-05-11,426
棕榈树,wise,2015-05-11,645
棕榈树,all,2015-05-12,1024
棕榈树,pc,2015-05-12,375
棕榈树,wise,2015-05-12,649
棕榈树,all,2015-05-13,1147
棕榈树,pc,2015-05-13,389
棕榈树,wise,2015-05-13,758
棕榈树,all,2015-05-14,1010
棕榈树,pc,2015-05-14,340
棕榈树,wise,2015-05-14,670
棕榈树,all,2015-05-15,896
棕榈树,pc,2015-05-15,307
棕榈树,wise,2015-05-15,589
棕榈树,all,2015-05-16,914
棕榈树,pc,2015-05-16,262
棕榈树,wise,2015-05-16,652
棕榈树,all,2015-05-17,1016
棕榈树,pc,2015-05-17,307
棕榈树,wise,2015-05-17,709
棕榈树,all,2015-05-18,1186
棕榈树,pc,2015-05-18,482
棕榈树,wise,2015-05-18,704
棕榈树,all,2015-05-19,1099
棕榈树,pc,2015-05-19,411
棕榈树,wise,2015-05-19,688
棕榈树,all,2015-05-20,966
棕榈树,pc,2015-05-20,364
棕榈树,wise,2015-05-20,602
棕榈树,all,2015-05-21,920
棕榈树,pc,2015-05-21,336
棕榈树,wise,2015-05-21,584
棕榈树,all,2015-05-22,857
棕榈树,pc,2015-05-22,307
棕榈树,wise,2015-05-22,550
棕榈树,all,2015-05-23,823
棕榈树,pc,2015-05-23,234
棕榈树,wise,2015-05-23,589
棕榈树,all,2015-05-24,897
棕榈树,pc,2015-05-24,220
棕榈树,wise,2015-05-24,677
棕榈树,all,2015-05-25,883
棕榈树,pc,2015-05-25,298
棕榈树,wise,2015-05-25,585
棕榈树,all,2015-05-26,847
棕榈树,pc,2015-05-26,273
棕榈树,wise,2015-05-26,574
棕榈树,all,2015-05-27,904
棕榈树,pc,2015-05-27,299
棕榈树,wise,2015-05-27,605
棕榈树,all,2015-05-28,851
棕榈树,pc,2015-05-28,287
棕榈树,wise,2015-05-28,564
棕榈树,all,2015-05-29,745
棕榈树,pc,2015-05-29,273
棕榈树,wise,2015-05-29,472
棕榈树,all,2015-05-30,748
棕榈树,pc,2015-05-30,220
棕榈树,wise,2015-05-30,528
棕榈树,all,2015-05-31,852
棕榈树,pc,2015-05-31,239
棕榈树,wise,2015-05-31,613
棕榈树,all,2015-06-01,789
棕榈树,pc,2015-06-01,296
棕榈树,wise,2015-06-01,493
棕榈树,all,2015-06-02,822
棕榈树,pc,2015-06-02,301
棕榈树,wise,2015-06-02,521
棕榈树,all,2015-06-03,865
棕榈树,pc,2015-06-03,281
棕榈树,wise,2015-06-03,584
棕榈树,all,2015-06-04,814
棕榈树,pc,2015-06-04,307
棕榈树,wise,2015-06-04,507
棕榈树,all,2015-06-05,744
棕榈树,pc,2015-06-05,240
棕榈树,wise,2015-06-05,504
棕榈树,all,2015-06-06,695
棕榈树,pc,2015-06-06,220
棕榈树,wise,2015-06-06,475
棕榈树,all,2015-06-07,861
棕榈树,pc,2015-06-07,291
棕榈树,wise,2015-06-07,570
棕榈树,all,2015-06-08,703
棕榈树,pc,2015-06-08,270
棕榈树,wise,2015-06-08,433
棕榈树,all,2015-06-09,762
棕榈树,pc,2015-06-09,329
棕榈树,wise,2015-06-09,433
棕榈树,all,2015-06-10,751
棕榈树,pc,2015-06-10,318
棕榈树,wise,2015-06-10,433
棕榈树,all,2015-06-11,757
棕榈树,pc,2015-06-11,299
棕榈树,wise,2015-06-11,458
棕榈树,all,2015-06-12,717
棕榈树,pc,2015-06-12,256
棕榈树,wise,2015-06-12,461
棕榈树,all,2015-06-13,693
棕榈树,pc,2015-06-13,222
棕榈树,wise,2015-06-13,471
棕榈树,all,2015-06-14,755
棕榈树,pc,2015-06-14,219
棕榈树,wise,2015-06-14,536
棕榈树,all,2015-06-15,806
棕榈树,pc,2015-06-15,313
棕榈树,wise,2015-06-15,493
棕榈树,all,2015-06-16,833
棕榈树,pc,2015-06-16,343
棕榈树,wise,2015-06-16,490
棕榈树,all,2015-06-17,798
棕榈树,pc,2015-06-17,301
棕榈树,wise,2015-06-17,497
棕榈树,all,2015-06-18,742
棕榈树,pc,2015-06-18,257
棕榈树,wise,2015-06-18,485
棕榈树,all,2015-06-19,738
棕榈树,pc,2015-06-19,278
棕榈树,wise,2015-06-19,460
棕榈树,all,2015-06-20,755
棕榈树,pc,2015-06-20,198
棕榈树,wise,2015-06-20,557
棕榈树,all,2015-06-21,735
棕榈树,pc,2015-06-21,204
棕榈树,wise,2015-06-21,531
棕榈树,all,2015-06-22,755
棕榈树,pc,2015-06-22,248
棕榈树,wise,2015-06-22,507
棕榈树,all,2015-06-23,745
棕榈树,pc,2015-06-23,323
棕榈树,wise,2015-06-23,422
棕榈树,all,2015-06-24,830
棕榈树,pc,2015-06-24,316
棕榈树,wise,2015-06-24,514
棕榈树,all,2015-06-25,828
棕榈树,pc,2015-06-25,360
棕榈树,wise,2015-06-25,468
棕榈树,all,2015-06-26,731
棕榈树,pc,2015-06-26,270
棕榈树,wise,2015-06-26,461
棕榈树,all,2015-06-27,708
棕榈树,pc,2015-06-27,250
棕榈树,wise,2015-06-27,458
棕榈树,all,2015-06-28,745
棕榈树,pc,2015-06-28,220
棕榈树,wise,2015-06-28,525
棕榈树,all,2015-06-29,806
棕榈树,pc,2015-06-29,352
棕榈树,wise,2015-06-29,454
棕榈树,all,2015-06-30,838
棕榈树,pc,2015-06-30,367
棕榈树,wise,2015-06-30,471
棕榈树,all,2015-07-01,887
棕榈树,pc,2015-07-01,388
棕榈树,wise,2015-07-01,499
棕榈树,all,2015-07-02,839
棕榈树,pc,2015-07-02,374
棕榈树,wise,2015-07-02,465
棕榈树,all,2015-07-03,750
棕榈树,pc,2015-07-03,335
棕榈树,wise,2015-07-03,415
棕榈树,all,2015-07-04,711
棕榈树,pc,2015-07-04,239
棕榈树,wise,2015-07-04,472
棕榈树,all,2015-07-05,718
棕榈树,pc,2015-07-05,239
棕榈树,wise,2015-07-05,479
棕榈树,all,2015-07-06,782
棕榈树,pc,2015-07-06,364
棕榈树,wise,2015-07-06,418
棕榈树,all,2015-07-07,852
棕榈树,pc,2015-07-07,374
棕榈树,wise,2015-07-07,478
棕榈树,all,2015-07-08,815
棕榈树,pc,2015-07-08,369
棕榈树,wise,2015-07-08,446
棕榈树,all,2015-07-09,761
棕榈树,pc,2015-07-09,318
棕榈树,wise,2015-07-09,443
棕榈树,all,2015-07-10,776
棕榈树,pc,2015-07-10,336
棕榈树,wise,2015-07-10,440
棕榈树,all,2015-07-11,713
棕榈树,pc,2015-07-11,216
棕榈树,wise,2015-07-11,497
棕榈树,all,2015-07-12,718
棕榈树,pc,2015-07-12,228
棕榈树,wise,2015-07-12,490
棕榈树,all,2015-07-13,703
棕榈树,pc,2015-07-13,295
棕榈树,wise,2015-07-13,408
棕榈树,all,2015-07-14,805
棕榈树,pc,2015-07-14,344
棕榈树,wise,2015-07-14,461
棕榈树,all,2015-07-15,801
棕榈树,pc,2015-07-15,333
棕榈树,wise,2015-07-15,468
棕榈树,all,2015-07-16,863
棕榈树,pc,2015-07-16,285
棕榈树,wise,2015-07-16,578
棕榈树,all,2015-07-17,818
棕榈树,pc,2015-07-17,321
棕榈树,wise,2015-07-17,497
棕榈树,all,2015-07-18,721
棕榈树,pc,2015-07-18,208
棕榈树,wise,2015-07-18,513
棕榈树,all,2015-07-19,804
棕榈树,pc,2015-07-19,233
棕榈树,wise,2015-07-19,571
棕榈树,all,2015-07-20,859
棕榈树,pc,2015-07-20,349
棕榈树,wise,2015-07-20,510
棕榈树,all,2015-07-21,892
棕榈树,pc,2015-07-21,381
棕榈树,wise,2015-07-21,511
棕榈树,all,2015-07-22,812
棕榈树,pc,2015-07-22,340
棕榈树,wise,2015-07-22,472
棕榈树,all,2015-07-23,767
棕榈树,pc,2015-07-23,284
棕榈树,wise,2015-07-23,483
棕榈树,all,2015-07-24,753
棕榈树,pc,2015-07-24,268
棕榈树,wise,2015-07-24,485
棕榈树,all,2015-07-25,735
棕榈树,pc,2015-07-25,228
棕榈树,wise,2015-07-25,507
棕榈树,all,2015-07-26,801
棕榈树,pc,2015-07-26,237
棕榈树,wise,2015-07-26,564
棕榈树,all,2015-07-27,832
棕榈树,pc,2015-07-27,326
棕榈树,wise,2015-07-27,506
棕榈树,all,2015-07-28,750
棕榈树,pc,2015-07-28,313
棕榈树,wise,2015-07-28,437
棕榈树,all,2015-07-29,805
棕榈树,pc,2015-07-29,312
棕榈树,wise,2015-07-29,493
棕榈树,all,2015-07-30,836
棕榈树,pc,2015-07-30,361
棕榈树,wise,2015-07-30,475
棕榈树,all,2015-07-31,694
棕榈树,pc,2015-07-31,240
棕榈树,wise,2015-07-31,454
棕榈树,all,2015-08-01,654
棕榈树,pc,2015-08-01,186
棕榈树,wise,2015-08-01,468
棕榈树,all,2015-08-02,762
棕榈树,pc,2015-08-02,219
棕榈树,wise,2015-08-02,543
棕榈树,all,2015-08-03,768
棕榈树,pc,2015-08-03,307
棕榈树,wise,2015-08-03,461
棕榈树,all,2015-08-04,822
棕榈树,pc,2015-08-04,301
棕榈树,wise,2015-08-04,521
棕榈树,all,2015-08-05,800
棕榈树,pc,2015-08-05,310
棕榈树,wise,2015-08-05,490
棕榈树,all,2015-08-06,794
棕榈树,pc,2015-08-06,281
棕榈树,wise,2015-08-06,513
棕榈树,all,2015-08-07,750
棕榈树,pc,2015-08-07,271
棕榈树,wise,2015-08-07,479
棕榈树,all,2015-08-08,729
棕榈树,pc,2015-08-08,197
棕榈树,wise,2015-08-08,532
棕榈树,all,2015-08-09,723
棕榈树,pc,2015-08-09,202
棕榈树,wise,2015-08-09,521
棕榈树,all,2015-08-10,769
棕榈树,pc,2015-08-10,301
棕榈树,wise,2015-08-10,468
棕榈树,all,2015-08-11,746
棕榈树,pc,2015-08-11,274
棕榈树,wise,2015-08-11,472
棕榈树,all,2015-08-12,726
棕榈树,pc,2015-08-12,251
棕榈树,wise,2015-08-12,475
棕榈树,all,2015-08-13,724
棕榈树,pc,2015-08-13,245
棕榈树,wise,2015-08-13,479
棕榈树,all,2015-08-14,725
棕榈树,pc,2015-08-14,274
棕榈树,wise,2015-08-14,451
棕榈树,all,2015-08-15,673
棕榈树,pc,2015-08-15,190
棕榈树,wise,2015-08-15,483
棕榈树,all,2015-08-16,678
棕榈树,pc,2015-08-16,193
棕榈树,wise,2015-08-16,485
棕榈树,all,2015-08-17,768
棕榈树,pc,2015-08-17,278
棕榈树,wise,2015-08-17,490
棕榈树,all,2015-08-18,779
棕榈树,pc,2015-08-18,290
棕榈树,wise,2015-08-18,489
棕榈树,all,2015-08-19,693
棕榈树,pc,2015-08-19,293
棕榈树,wise,2015-08-19,400
棕榈树,all,2015-08-20,669
棕榈树,pc,2015-08-20,276
棕榈树,wise,2015-08-20,393
棕榈树,all,2015-08-21,720
棕榈树,pc,2015-08-21,287
棕榈树,wise,2015-08-21,433
棕榈树,all,2015-08-22,715
棕榈树,pc,2015-08-22,236
棕榈树,wise,2015-08-22,479
棕榈树,all,2015-08-23,684
棕榈树,pc,2015-08-23,198
棕榈树,wise,2015-08-23,486
棕榈树,all,2015-08-24,722
棕榈树,pc,2015-08-24,282
棕榈树,wise,2015-08-24,440
棕榈树,all,2015-08-25,783
棕榈树,pc,2015-08-25,301
棕榈树,wise,2015-08-25,482
棕榈树,all,2015-08-26,761
棕榈树,pc,2015-08-26,335
棕榈树,wise,2015-08-26,426
棕榈树,all,2015-08-27,753
棕榈树,pc,2015-08-27,323
棕榈树,wise,2015-08-27,430
棕榈树,all,2015-08-28,755
棕榈树,pc,2015-08-28,315
棕榈树,wise,2015-08-28,440
棕榈树,all,2015-08-29,808
棕榈树,pc,2015-08-29,237
棕榈树,wise,2015-08-29,571
棕榈树,all,2015-08-30,697
棕榈树,pc,2015-08-30,218
棕榈树,wise,2015-08-30,479
棕榈树,all,2015-08-31,732
棕榈树,pc,2015-08-31,332
棕榈树,wise,2015-08-31,400
棕榈树,all,2015-09-01,717
棕榈树,pc,2015-09-01,274
棕榈树,wise,2015-09-01,443
棕榈树,all,2015-09-02,714
棕榈树,pc,2015-09-02,288
棕榈树,wise,2015-09-02,426
棕榈树,all,2015-09-03,644
棕榈树,pc,2015-09-03,200
棕榈树,wise,2015-09-03,444
棕榈树,all,2015-09-04,695
棕榈树,pc,2015-09-04,198
棕榈树,wise,2015-09-04,497
棕榈树,all,2015-09-05,769
棕榈树,pc,2015-09-05,240
棕榈树,wise,2015-09-05,529
棕榈树,all,2015-09-06,760
棕榈树,pc,2015-09-06,309
棕榈树,wise,2015-09-06,451
棕榈树,all,2015-09-07,703
棕榈树,pc,2015-09-07,298
棕榈树,wise,2015-09-07,405
棕榈树,all,2015-09-08,843
棕榈树,pc,2015-09-08,329
棕榈树,wise,2015-09-08,514
棕榈树,all,2015-09-09,884
棕榈树,pc,2015-09-09,327
棕榈树,wise,2015-09-09,557
棕榈树,all,2015-09-10,929
棕榈树,pc,2015-09-10,347
棕榈树,wise,2015-09-10,582
棕榈树,all,2015-09-11,784
棕榈树,pc,2015-09-11,274
棕榈树,wise,2015-09-11,510
棕榈树,all,2015-09-12,769
棕榈树,pc,2015-09-12,219
棕榈树,wise,2015-09-12,550
棕榈树,all,2015-09-13,845
棕榈树,pc,2015-09-13,236
棕榈树,wise,2015-09-13,609
棕榈树,all,2015-09-14,856
棕榈树,pc,2015-09-14,377
棕榈树,wise,2015-09-14,479
棕榈树,all,2015-09-15,862
棕榈树,pc,2015-09-15,344
棕榈树,wise,2015-09-15,518
棕榈树,all,2015-09-16,787
棕榈树,pc,2015-09-16,295
棕榈树,wise,2015-09-16,492
棕榈树,all,2015-09-17,803
棕榈树,pc,2015-09-17,278
棕榈树,wise,2015-09-17,525
棕榈树,all,2015-09-18,820
棕榈树,pc,2015-09-18,281
棕榈树,wise,2015-09-18,539
棕榈树,all,2015-09-19,867
棕榈树,pc,2015-09-19,254
棕榈树,wise,2015-09-19,613
棕榈树,all,2015-09-20,982
棕榈树,pc,2015-09-20,260
棕榈树,wise,2015-09-20,722
棕榈树,all,2015-09-21,858
棕榈树,pc,2015-09-21,315
棕榈树,wise,2015-09-21,543
棕榈树,all,2015-09-22,791
棕榈树,pc,2015-09-22,270
棕榈树,wise,2015-09-22,521
棕榈树,all,2015-09-23,863
棕榈树,pc,2015-09-23,307
棕榈树,wise,2015-09-23,556
棕榈树,all,2015-09-24,804
棕榈树,pc,2015-09-24,268
棕榈树,wise,2015-09-24,536
棕榈树,all,2015-09-25,759
棕榈树,pc,2015-09-25,248
棕榈树,wise,2015-09-25,511
棕榈树,all,2015-09-26,787
棕榈树,pc,2015-09-26,216
棕榈树,wise,2015-09-26,571
棕榈树,all,2015-09-27,818
棕榈树,pc,2015-09-27,240
棕榈树,wise,2015-09-27,578
棕榈树,all,2015-09-28,802
棕榈树,pc,2015-09-28,284
棕榈树,wise,2015-09-28,518
棕榈树,all,2015-09-29,812
棕榈树,pc,2015-09-29,262
棕榈树,wise,2015-09-29,550
棕榈树,all,2015-09-30,723
棕榈树,pc,2015-09-30,245
棕榈树,wise,2015-09-30,478
棕榈树,all,2015-10-01,790
棕榈树,pc,2015-10-01,201
棕榈树,wise,2015-10-01,589
棕榈树,all,2015-10-02,847
棕榈树,pc,2015-10-02,173
棕榈树,wise,2015-10-02,674
棕榈树,all,2015-10-03,859
棕榈树,pc,2015-10-03,190
棕榈树,wise,2015-10-03,669
