keyword,type,date,index
大豆油,wise,2011-10-03,166
大豆油,all,2011-10-04,334
大豆油,pc,2011-10-04,183
大豆油,wise,2011-10-04,151
大豆油,all,2011-10-05,346
大豆油,pc,2011-10-05,172
大豆油,wise,2011-10-05,174
大豆油,all,2011-10-06,376
大豆油,pc,2011-10-06,202
大豆油,wise,2011-10-06,174
大豆油,all,2011-10-07,415
大豆油,pc,2011-10-07,222
大豆油,wise,2011-10-07,193
大豆油,all,2011-10-08,455
大豆油,pc,2011-10-08,262
大豆油,wise,2011-10-08,193
大豆油,all,2011-10-09,444
大豆油,pc,2011-10-09,260
大豆油,wise,2011-10-09,184
大豆油,all,2011-10-10,453
大豆油,pc,2011-10-10,254
大豆油,wise,2011-10-10,199
大豆油,all,2011-10-11,432
大豆油,pc,2011-10-11,236
大豆油,wise,2011-10-11,196
大豆油,all,2011-10-12,423
大豆油,pc,2011-10-12,259
大豆油,wise,2011-10-12,164
大豆油,all,2011-10-13,420
大豆油,pc,2011-10-13,243
大豆油,wise,2011-10-13,177
大豆油,all,2011-10-14,443
大豆油,pc,2011-10-14,257
大豆油,wise,2011-10-14,186
大豆油,all,2011-10-15,379
大豆油,pc,2011-10-15,209
大豆油,wise,2011-10-15,170
大豆油,all,2011-10-16,353
大豆油,pc,2011-10-16,193
大豆油,wise,2011-10-16,160
大豆油,all,2011-10-17,413
大豆油,pc,2011-10-17,248
大豆油,wise,2011-10-17,165
大豆油,all,2011-10-18,417
大豆油,pc,2011-10-18,240
大豆油,wise,2011-10-18,177
大豆油,all,2011-10-19,431
大豆油,pc,2011-10-19,257
大豆油,wise,2011-10-19,174
大豆油,all,2011-10-20,416
大豆油,pc,2011-10-20,240
大豆油,wise,2011-10-20,176
大豆油,all,2011-10-21,481
大豆油,pc,2011-10-21,270
大豆油,wise,2011-10-21,211
大豆油,all,2011-10-22,374
大豆油,pc,2011-10-22,194
大豆油,wise,2011-10-22,180
大豆油,all,2011-10-23,404
大豆油,pc,2011-10-23,211
大豆油,wise,2011-10-23,193
大豆油,all,2011-10-24,430
大豆油,pc,2011-10-24,248
大豆油,wise,2011-10-24,182
大豆油,all,2011-10-25,406
大豆油,pc,2011-10-25,220
大豆油,wise,2011-10-25,186
大豆油,all,2011-10-26,422
大豆油,pc,2011-10-26,251
大豆油,wise,2011-10-26,171
大豆油,all,2011-10-27,406
大豆油,pc,2011-10-27,219
大豆油,wise,2011-10-27,187
大豆油,all,2011-10-28,387
大豆油,pc,2011-10-28,204
大豆油,wise,2011-10-28,183
大豆油,all,2011-10-29,358
大豆油,pc,2011-10-29,184
大豆油,wise,2011-10-29,174
大豆油,all,2011-10-30,366
大豆油,pc,2011-10-30,183
大豆油,wise,2011-10-30,183
大豆油,all,2011-10-31,455
大豆油,pc,2011-10-31,262
大豆油,wise,2011-10-31,193
大豆油,all,2011-11-01,436
大豆油,pc,2011-11-01,250
大豆油,wise,2011-11-01,186
大豆油,all,2011-11-02,411
大豆油,pc,2011-11-02,260
大豆油,wise,2011-11-02,151
大豆油,all,2011-11-03,494
大豆油,pc,2011-11-03,318
大豆油,wise,2011-11-03,176
大豆油,all,2011-11-04,456
大豆油,pc,2011-11-04,282
大豆油,wise,2011-11-04,174
大豆油,all,2011-11-05,370
大豆油,pc,2011-11-05,193
大豆油,wise,2011-11-05,177
大豆油,all,2011-11-06,425
大豆油,pc,2011-11-06,236
大豆油,wise,2011-11-06,189
大豆油,all,2011-11-07,399
大豆油,pc,2011-11-07,234
大豆油,wise,2011-11-07,165
大豆油,all,2011-11-08,429
大豆油,pc,2011-11-08,243
大豆油,wise,2011-11-08,186
大豆油,all,2011-11-09,413
大豆油,pc,2011-11-09,237
大豆油,wise,2011-11-09,176
大豆油,all,2011-11-10,445
大豆油,pc,2011-11-10,262
大豆油,wise,2011-11-10,183
大豆油,all,2011-11-11,407
大豆油,pc,2011-11-11,248
大豆油,wise,2011-11-11,159
大豆油,all,2011-11-12,334
大豆油,pc,2011-11-12,195
大豆油,wise,2011-11-12,139
大豆油,all,2011-11-13,355
大豆油,pc,2011-11-13,193
大豆油,wise,2011-11-13,162
大豆油,all,2011-11-14,430
大豆油,pc,2011-11-14,265
大豆油,wise,2011-11-14,165
大豆油,all,2011-11-15,401
大豆油,pc,2011-11-15,253
大豆油,wise,2011-11-15,148
大豆油,all,2011-11-16,415
大豆油,pc,2011-11-16,284
大豆油,wise,2011-11-16,131
大豆油,all,2011-11-17,426
大豆油,pc,2011-11-17,282
大豆油,wise,2011-11-17,144
大豆油,all,2011-11-18,395
大豆油,pc,2011-11-18,229
大豆油,wise,2011-11-18,166
大豆油,all,2011-11-19,390
大豆油,pc,2011-11-19,231
大豆油,wise,2011-11-19,159
大豆油,all,2011-11-20,363
大豆油,pc,2011-11-20,186
大豆油,wise,2011-11-20,177
大豆油,all,2011-11-21,452
大豆油,pc,2011-11-21,279
大豆油,wise,2011-11-21,173
大豆油,all,2011-11-22,459
大豆油,pc,2011-11-22,281
大豆油,wise,2011-11-22,178
大豆油,all,2011-11-23,441
大豆油,pc,2011-11-23,239
大豆油,wise,2011-11-23,202
大豆油,all,2011-11-24,465
大豆油,pc,2011-11-24,285
大豆油,wise,2011-11-24,180
大豆油,all,2011-11-25,393
大豆油,pc,2011-11-25,223
大豆油,wise,2011-11-25,170
大豆油,all,2011-11-26,370
大豆油,pc,2011-11-26,191
大豆油,wise,2011-11-26,179
大豆油,all,2011-11-27,423
大豆油,pc,2011-11-27,215
大豆油,wise,2011-11-27,208
大豆油,all,2011-11-28,483
大豆油,pc,2011-11-28,290
大豆油,wise,2011-11-28,193
大豆油,all,2011-11-29,453
大豆油,pc,2011-11-29,256
大豆油,wise,2011-11-29,197
大豆油,all,2011-11-30,430
大豆油,pc,2011-11-30,270
大豆油,wise,2011-11-30,160
大豆油,all,2011-12-01,433
大豆油,pc,2011-12-01,247
大豆油,wise,2011-12-01,186
大豆油,all,2011-12-02,391
大豆油,pc,2011-12-02,211
大豆油,wise,2011-12-02,180
大豆油,all,2011-12-03,395
大豆油,pc,2011-12-03,198
大豆油,wise,2011-12-03,197
大豆油,all,2011-12-04,415
大豆油,pc,2011-12-04,222
大豆油,wise,2011-12-04,193
大豆油,all,2011-12-05,437
大豆油,pc,2011-12-05,253
大豆油,wise,2011-12-05,184
大豆油,all,2011-12-06,396
大豆油,pc,2011-12-06,265
大豆油,wise,2011-12-06,131
大豆油,all,2011-12-07,410
大豆油,pc,2011-12-07,253
大豆油,wise,2011-12-07,157
大豆油,all,2011-12-08,372
大豆油,pc,2011-12-08,240
大豆油,wise,2011-12-08,132
大豆油,all,2011-12-09,403
大豆油,pc,2011-12-09,233
大豆油,wise,2011-12-09,170
大豆油,all,2011-12-10,359
大豆油,pc,2011-12-10,195
大豆油,wise,2011-12-10,164
大豆油,all,2011-12-11,352
大豆油,pc,2011-12-11,191
大豆油,wise,2011-12-11,161
大豆油,all,2011-12-12,374
大豆油,pc,2011-12-12,226
大豆油,wise,2011-12-12,148
大豆油,all,2011-12-13,411
大豆油,pc,2011-12-13,253
大豆油,wise,2011-12-13,158
大豆油,all,2011-12-14,392
大豆油,pc,2011-12-14,257
大豆油,wise,2011-12-14,135
大豆油,all,2011-12-15,370
大豆油,pc,2011-12-15,225
大豆油,wise,2011-12-15,145
大豆油,all,2011-12-16,357
大豆油,pc,2011-12-16,213
大豆油,wise,2011-12-16,144
大豆油,all,2011-12-17,334
大豆油,pc,2011-12-17,191
大豆油,wise,2011-12-17,143
大豆油,all,2011-12-18,350
大豆油,pc,2011-12-18,212
大豆油,wise,2011-12-18,138
大豆油,all,2011-12-19,357
大豆油,pc,2011-12-19,226
大豆油,wise,2011-12-19,131
大豆油,all,2011-12-20,361
大豆油,pc,2011-12-20,222
大豆油,wise,2011-12-20,139
大豆油,all,2011-12-21,401
大豆油,pc,2011-12-21,247
大豆油,wise,2011-12-21,154
大豆油,all,2011-12-22,373
大豆油,pc,2011-12-22,218
大豆油,wise,2011-12-22,155
大豆油,all,2011-12-23,378
大豆油,pc,2011-12-23,229
大豆油,wise,2011-12-23,149
大豆油,all,2011-12-24,303
大豆油,pc,2011-12-24,159
大豆油,wise,2011-12-24,144
大豆油,all,2011-12-25,349
大豆油,pc,2011-12-25,197
大豆油,wise,2011-12-25,152
大豆油,all,2011-12-26,355
大豆油,pc,2011-12-26,201
大豆油,wise,2011-12-26,154
大豆油,all,2011-12-27,426
大豆油,pc,2011-12-27,256
大豆油,wise,2011-12-27,170
大豆油,all,2011-12-28,432
大豆油,pc,2011-12-28,254
大豆油,wise,2011-12-28,178
大豆油,all,2011-12-29,387
大豆油,pc,2011-12-29,213
大豆油,wise,2011-12-29,174
大豆油,all,2011-12-30,361
大豆油,pc,2011-12-30,200
大豆油,wise,2011-12-30,161
大豆油,all,2011-12-31,366
大豆油,pc,2011-12-31,198
大豆油,wise,2011-12-31,168
大豆油,all,2012-01-01,361
大豆油,pc,2012-01-01,187
大豆油,wise,2012-01-01,174
大豆油,all,2012-01-02,382
大豆油,pc,2012-01-02,183
大豆油,wise,2012-01-02,199
大豆油,all,2012-01-03,381
大豆油,pc,2012-01-03,179
大豆油,wise,2012-01-03,202
大豆油,all,2012-01-04,500
大豆油,pc,2012-01-04,315
大豆油,wise,2012-01-04,185
大豆油,all,2012-01-05,476
大豆油,pc,2012-01-05,251
大豆油,wise,2012-01-05,225
大豆油,all,2012-01-06,395
大豆油,pc,2012-01-06,215
大豆油,wise,2012-01-06,180
大豆油,all,2012-01-07,422
大豆油,pc,2012-01-07,220
大豆油,wise,2012-01-07,202
大豆油,all,2012-01-08,351
大豆油,pc,2012-01-08,180
大豆油,wise,2012-01-08,171
大豆油,all,2012-01-09,455
大豆油,pc,2012-01-09,279
大豆油,wise,2012-01-09,176
大豆油,all,2012-01-10,457
大豆油,pc,2012-01-10,265
大豆油,wise,2012-01-10,192
大豆油,all,2012-01-11,446
大豆油,pc,2012-01-11,259
大豆油,wise,2012-01-11,187
大豆油,all,2012-01-12,441
大豆油,pc,2012-01-12,259
大豆油,wise,2012-01-12,182
大豆油,all,2012-01-13,408
大豆油,pc,2012-01-13,215
大豆油,wise,2012-01-13,193
大豆油,all,2012-01-14,396
大豆油,pc,2012-01-14,207
大豆油,wise,2012-01-14,189
大豆油,all,2012-01-15,390
大豆油,pc,2012-01-15,197
大豆油,wise,2012-01-15,193
大豆油,all,2012-01-16,442
大豆油,pc,2012-01-16,225
大豆油,wise,2012-01-16,217
大豆油,all,2012-01-17,389
大豆油,pc,2012-01-17,183
大豆油,wise,2012-01-17,206
大豆油,all,2012-01-18,383
大豆油,pc,2012-01-18,197
大豆油,wise,2012-01-18,186
大豆油,all,2012-01-19,360
大豆油,pc,2012-01-19,165
大豆油,wise,2012-01-19,195
大豆油,all,2012-01-20,347
大豆油,pc,2012-01-20,142
大豆油,wise,2012-01-20,205
大豆油,all,2012-01-21,354
大豆油,pc,2012-01-21,142
大豆油,wise,2012-01-21,212
大豆油,all,2012-01-22,236
大豆油,pc,2012-01-22,89
大豆油,wise,2012-01-22,147
大豆油,all,2012-01-23,236
大豆油,pc,2012-01-23,95
大豆油,wise,2012-01-23,141
大豆油,all,2012-01-24,268
大豆油,pc,2012-01-24,104
大豆油,wise,2012-01-24,164
大豆油,all,2012-01-25,280
大豆油,pc,2012-01-25,110
大豆油,wise,2012-01-25,170
大豆油,all,2012-01-26,317
大豆油,pc,2012-01-26,133
大豆油,wise,2012-01-26,184
大豆油,all,2012-01-27,316
大豆油,pc,2012-01-27,135
大豆油,wise,2012-01-27,181
大豆油,all,2012-01-28,309
大豆油,pc,2012-01-28,139
大豆油,wise,2012-01-28,170
大豆油,all,2012-01-29,354
大豆油,pc,2012-01-29,184
大豆油,wise,2012-01-29,170
大豆油,all,2012-01-30,411
大豆油,pc,2012-01-30,225
大豆油,wise,2012-01-30,186
大豆油,all,2012-01-31,399
大豆油,pc,2012-01-31,213
大豆油,wise,2012-01-31,186
大豆油,all,2012-02-01,361
大豆油,pc,2012-02-01,197
大豆油,wise,2012-02-01,164
大豆油,all,2012-02-02,401
大豆油,pc,2012-02-02,208
大豆油,wise,2012-02-02,193
大豆油,all,2012-02-03,413
大豆油,pc,2012-02-03,209
大豆油,wise,2012-02-03,204
大豆油,all,2012-02-04,366
大豆油,pc,2012-02-04,173
大豆油,wise,2012-02-04,193
大豆油,all,2012-02-05,351
大豆油,pc,2012-02-05,165
大豆油,wise,2012-02-05,186
大豆油,all,2012-02-06,411
大豆油,pc,2012-02-06,228
大豆油,wise,2012-02-06,183
大豆油,all,2012-02-07,380
大豆油,pc,2012-02-07,197
大豆油,wise,2012-02-07,183
大豆油,all,2012-02-08,434
大豆油,pc,2012-02-08,226
大豆油,wise,2012-02-08,208
大豆油,all,2012-02-09,410
大豆油,pc,2012-02-09,223
大豆油,wise,2012-02-09,187
大豆油,all,2012-02-10,400
大豆油,pc,2012-02-10,208
大豆油,wise,2012-02-10,192
大豆油,all,2012-02-11,362
大豆油,pc,2012-02-11,188
大豆油,wise,2012-02-11,174
大豆油,all,2012-02-12,389
大豆油,pc,2012-02-12,193
大豆油,wise,2012-02-12,196
大豆油,all,2012-02-13,442
大豆油,pc,2012-02-13,257
大豆油,wise,2012-02-13,185
大豆油,all,2012-02-14,417
大豆油,pc,2012-02-14,233
大豆油,wise,2012-02-14,184
大豆油,all,2012-02-15,415
大豆油,pc,2012-02-15,253
大豆油,wise,2012-02-15,162
大豆油,all,2012-02-16,383
大豆油,pc,2012-02-16,213
大豆油,wise,2012-02-16,170
大豆油,all,2012-02-17,400
大豆油,pc,2012-02-17,236
大豆油,wise,2012-02-17,164
大豆油,all,2012-02-18,388
大豆油,pc,2012-02-18,201
大豆油,wise,2012-02-18,187
大豆油,all,2012-02-19,393
大豆油,pc,2012-02-19,197
大豆油,wise,2012-02-19,196
大豆油,all,2012-02-20,458
大豆油,pc,2012-02-20,259
大豆油,wise,2012-02-20,199
大豆油,all,2012-02-21,440
大豆油,pc,2012-02-21,251
大豆油,wise,2012-02-21,189
大豆油,all,2012-02-22,422
大豆油,pc,2012-02-22,225
大豆油,wise,2012-02-22,197
大豆油,all,2012-02-23,406
大豆油,pc,2012-02-23,247
大豆油,wise,2012-02-23,159
大豆油,all,2012-02-24,433
大豆油,pc,2012-02-24,233
大豆油,wise,2012-02-24,200
大豆油,all,2012-02-25,361
大豆油,pc,2012-02-25,175
大豆油,wise,2012-02-25,186
大豆油,all,2012-02-26,417
大豆油,pc,2012-02-26,225
大豆油,wise,2012-02-26,192
大豆油,all,2012-02-27,421
大豆油,pc,2012-02-27,234
大豆油,wise,2012-02-27,187
大豆油,all,2012-02-28,413
大豆油,pc,2012-02-28,254
大豆油,wise,2012-02-28,159
大豆油,all,2012-02-29,419
大豆油,pc,2012-02-29,251
大豆油,wise,2012-02-29,168
大豆油,all,2012-03-01,398
大豆油,pc,2012-03-01,239
大豆油,wise,2012-03-01,159
大豆油,all,2012-03-02,382
大豆油,pc,2012-03-02,211
大豆油,wise,2012-03-02,171
大豆油,all,2012-03-03,391
大豆油,pc,2012-03-03,208
大豆油,wise,2012-03-03,183
大豆油,all,2012-03-04,417
大豆油,pc,2012-03-04,228
大豆油,wise,2012-03-04,189
大豆油,all,2012-03-05,411
大豆油,pc,2012-03-05,229
大豆油,wise,2012-03-05,182
大豆油,all,2012-03-06,430
大豆油,pc,2012-03-06,253
大豆油,wise,2012-03-06,177
大豆油,all,2012-03-07,419
大豆油,pc,2012-03-07,226
大豆油,wise,2012-03-07,193
大豆油,all,2012-03-08,418
大豆油,pc,2012-03-08,248
大豆油,wise,2012-03-08,170
大豆油,all,2012-03-09,422
大豆油,pc,2012-03-09,237
大豆油,wise,2012-03-09,185
大豆油,all,2012-03-10,366
大豆油,pc,2012-03-10,186
大豆油,wise,2012-03-10,180
大豆油,all,2012-03-11,375
大豆油,pc,2012-03-11,220
大豆油,wise,2012-03-11,155
大豆油,all,2012-03-12,376
大豆油,pc,2012-03-12,242
大豆油,wise,2012-03-12,134
大豆油,all,2012-03-13,434
大豆油,pc,2012-03-13,264
大豆油,wise,2012-03-13,170
大豆油,all,2012-03-14,440
大豆油,pc,2012-03-14,279
大豆油,wise,2012-03-14,161
大豆油,all,2012-03-15,409
大豆油,pc,2012-03-15,257
大豆油,wise,2012-03-15,152
大豆油,all,2012-03-16,405
大豆油,pc,2012-03-16,274
大豆油,wise,2012-03-16,131
大豆油,all,2012-03-17,326
大豆油,pc,2012-03-17,200
大豆油,wise,2012-03-17,126
大豆油,all,2012-03-18,402
大豆油,pc,2012-03-18,237
大豆油,wise,2012-03-18,165
大豆油,all,2012-03-19,419
大豆油,pc,2012-03-19,268
大豆油,wise,2012-03-19,151
大豆油,all,2012-03-20,402
大豆油,pc,2012-03-20,267
大豆油,wise,2012-03-20,135
大豆油,all,2012-03-21,444
大豆油,pc,2012-03-21,281
大豆油,wise,2012-03-21,163
大豆油,all,2012-03-22,362
大豆油,pc,2012-03-22,223
大豆油,wise,2012-03-22,139
大豆油,all,2012-03-23,387
大豆油,pc,2012-03-23,242
大豆油,wise,2012-03-23,145
大豆油,all,2012-03-24,351
大豆油,pc,2012-03-24,197
大豆油,wise,2012-03-24,154
大豆油,all,2012-03-25,310
大豆油,pc,2012-03-25,179
大豆油,wise,2012-03-25,131
大豆油,all,2012-03-26,413
大豆油,pc,2012-03-26,256
大豆油,wise,2012-03-26,157
大豆油,all,2012-03-27,381
大豆油,pc,2012-03-27,250
大豆油,wise,2012-03-27,131
大豆油,all,2012-03-28,384
大豆油,pc,2012-03-28,253
大豆油,wise,2012-03-28,131
大豆油,all,2012-03-29,391
大豆油,pc,2012-03-29,247
大豆油,wise,2012-03-29,144
大豆油,all,2012-03-30,392
大豆油,pc,2012-03-30,234
大豆油,wise,2012-03-30,158
大豆油,all,2012-03-31,353
大豆油,pc,2012-03-31,234
大豆油,wise,2012-03-31,119
大豆油,all,2012-04-01,370
大豆油,pc,2012-04-01,240
大豆油,wise,2012-04-01,130
大豆油,all,2012-04-02,389
大豆油,pc,2012-04-02,229
大豆油,wise,2012-04-02,160
大豆油,all,2012-04-03,353
大豆油,pc,2012-04-03,209
大豆油,wise,2012-04-03,144
大豆油,all,2012-04-04,381
大豆油,pc,2012-04-04,220
大豆油,wise,2012-04-04,161
大豆油,all,2012-04-05,465
大豆油,pc,2012-04-05,295
大豆油,wise,2012-04-05,170
大豆油,all,2012-04-06,433
大豆油,pc,2012-04-06,282
大豆油,wise,2012-04-06,151
大豆油,all,2012-04-07,457
大豆油,pc,2012-04-07,287
大豆油,wise,2012-04-07,170
大豆油,all,2012-04-08,462
大豆油,pc,2012-04-08,285
大豆油,wise,2012-04-08,177
大豆油,all,2012-04-09,535
大豆油,pc,2012-04-09,352
大豆油,wise,2012-04-09,183
大豆油,all,2012-04-10,506
大豆油,pc,2012-04-10,346
大豆油,wise,2012-04-10,160
大豆油,all,2012-04-11,433
大豆油,pc,2012-04-11,265
大豆油,wise,2012-04-11,168
大豆油,all,2012-04-12,426
大豆油,pc,2012-04-12,282
大豆油,wise,2012-04-12,144
大豆油,all,2012-04-13,400
大豆油,pc,2012-04-13,245
大豆油,wise,2012-04-13,155
大豆油,all,2012-04-14,343
大豆油,pc,2012-04-14,202
大豆油,wise,2012-04-14,141
大豆油,all,2012-04-15,374
大豆油,pc,2012-04-15,226
大豆油,wise,2012-04-15,148
大豆油,all,2012-04-16,420
大豆油,pc,2012-04-16,281
大豆油,wise,2012-04-16,139
大豆油,all,2012-04-17,416
大豆油,pc,2012-04-17,262
大豆油,wise,2012-04-17,154
大豆油,all,2012-04-18,415
大豆油,pc,2012-04-18,264
大豆油,wise,2012-04-18,151
大豆油,all,2012-04-19,392
大豆油,pc,2012-04-19,248
大豆油,wise,2012-04-19,144
大豆油,all,2012-04-20,367
大豆油,pc,2012-04-20,229
大豆油,wise,2012-04-20,138
大豆油,all,2012-04-21,333
大豆油,pc,2012-04-21,195
大豆油,wise,2012-04-21,138
大豆油,all,2012-04-22,314
大豆油,pc,2012-04-22,179
大豆油,wise,2012-04-22,135
大豆油,all,2012-04-23,394
大豆油,pc,2012-04-23,256
大豆油,wise,2012-04-23,138
大豆油,all,2012-04-24,390
大豆油,pc,2012-04-24,247
大豆油,wise,2012-04-24,143
大豆油,all,2012-04-25,381
大豆油,pc,2012-04-25,243
大豆油,wise,2012-04-25,138
大豆油,all,2012-04-26,374
大豆油,pc,2012-04-26,251
大豆油,wise,2012-04-26,123
大豆油,all,2012-04-27,370
大豆油,pc,2012-04-27,236
大豆油,wise,2012-04-27,134
大豆油,all,2012-04-28,311
大豆油,pc,2012-04-28,190
大豆油,wise,2012-04-28,121
大豆油,all,2012-04-29,289
大豆油,pc,2012-04-29,180
大豆油,wise,2012-04-29,109
大豆油,all,2012-04-30,287
大豆油,pc,2012-04-30,157
大豆油,wise,2012-04-30,130
大豆油,all,2012-05-01,264
大豆油,pc,2012-05-01,159
大豆油,wise,2012-05-01,105
大豆油,all,2012-05-02,352
大豆油,pc,2012-05-02,197
大豆油,wise,2012-05-02,155
大豆油,all,2012-05-03,362
大豆油,pc,2012-05-03,213
大豆油,wise,2012-05-03,149
大豆油,all,2012-05-04,383
大豆油,pc,2012-05-04,242
大豆油,wise,2012-05-04,141
大豆油,all,2012-05-05,320
大豆油,pc,2012-05-05,194
大豆油,wise,2012-05-05,126
大豆油,all,2012-05-06,322
大豆油,pc,2012-05-06,191
大豆油,wise,2012-05-06,131
大豆油,all,2012-05-07,408
大豆油,pc,2012-05-07,251
大豆油,wise,2012-05-07,157
大豆油,all,2012-05-08,328
大豆油,pc,2012-05-08,213
大豆油,wise,2012-05-08,115
大豆油,all,2012-05-09,363
大豆油,pc,2012-05-09,215
大豆油,wise,2012-05-09,148
大豆油,all,2012-05-10,374
大豆油,pc,2012-05-10,231
大豆油,wise,2012-05-10,143
大豆油,all,2012-05-11,350
大豆油,pc,2012-05-11,233
大豆油,wise,2012-05-11,117
大豆油,all,2012-05-12,314
大豆油,pc,2012-05-12,175
大豆油,wise,2012-05-12,139
大豆油,all,2012-05-13,341
大豆油,pc,2012-05-13,193
大豆油,wise,2012-05-13,148
大豆油,all,2012-05-14,368
大豆油,pc,2012-05-14,220
大豆油,wise,2012-05-14,148
大豆油,all,2012-05-15,354
大豆油,pc,2012-05-15,220
大豆油,wise,2012-05-15,134
大豆油,all,2012-05-16,366
大豆油,pc,2012-05-16,222
大豆油,wise,2012-05-16,144
大豆油,all,2012-05-17,360
大豆油,pc,2012-05-17,229
大豆油,wise,2012-05-17,131
大豆油,all,2012-05-18,340
大豆油,pc,2012-05-18,201
大豆油,wise,2012-05-18,139
大豆油,all,2012-05-19,330
大豆油,pc,2012-05-19,202
大豆油,wise,2012-05-19,128
大豆油,all,2012-05-20,315
大豆油,pc,2012-05-20,190
大豆油,wise,2012-05-20,125
大豆油,all,2012-05-21,377
大豆油,pc,2012-05-21,212
大豆油,wise,2012-05-21,165
大豆油,all,2012-05-22,354
大豆油,pc,2012-05-22,223
大豆油,wise,2012-05-22,131
大豆油,all,2012-05-23,396
大豆油,pc,2012-05-23,248
大豆油,wise,2012-05-23,148
大豆油,all,2012-05-24,421
大豆油,pc,2012-05-24,276
大豆油,wise,2012-05-24,145
大豆油,all,2012-05-25,333
大豆油,pc,2012-05-25,190
大豆油,wise,2012-05-25,143
大豆油,all,2012-05-26,314
大豆油,pc,2012-05-26,197
大豆油,wise,2012-05-26,117
大豆油,all,2012-05-27,331
大豆油,pc,2012-05-27,188
大豆油,wise,2012-05-27,143
大豆油,all,2012-05-28,373
大豆油,pc,2012-05-28,222
大豆油,wise,2012-05-28,151
大豆油,all,2012-05-29,369
大豆油,pc,2012-05-29,231
大豆油,wise,2012-05-29,138
