keyword,type,date,index
棕榈,wise,2014-12-21,486
棕榈,all,2014-12-22,1025
棕榈,pc,2014-12-22,515
棕榈,wise,2014-12-22,510
棕榈,all,2014-12-23,971
棕榈,pc,2014-12-23,461
棕榈,wise,2014-12-23,510
棕榈,all,2014-12-24,841
棕榈,pc,2014-12-24,388
棕榈,wise,2014-12-24,453
棕榈,all,2014-12-25,893
棕榈,pc,2014-12-25,456
棕榈,wise,2014-12-25,437
棕榈,all,2014-12-26,836
棕榈,pc,2014-12-26,417
棕榈,wise,2014-12-26,419
棕榈,all,2014-12-27,828
棕榈,pc,2014-12-27,378
棕榈,wise,2014-12-27,450
棕榈,all,2014-12-28,855
棕榈,pc,2014-12-28,355
棕榈,wise,2014-12-28,500
棕榈,all,2014-12-29,934
棕榈,pc,2014-12-29,428
棕榈,wise,2014-12-29,506
棕榈,all,2014-12-30,936
棕榈,pc,2014-12-30,492
棕榈,wise,2014-12-30,444
棕榈,all,2014-12-31,773
棕榈,pc,2014-12-31,414
棕榈,wise,2014-12-31,359
棕榈,all,2015-01-01,651
棕榈,pc,2015-01-01,285
棕榈,wise,2015-01-01,366
棕榈,all,2015-01-02,807
棕榈,pc,2015-01-02,374
棕榈,wise,2015-01-02,433
棕榈,all,2015-01-03,859
棕榈,pc,2015-01-03,388
棕榈,wise,2015-01-03,471
棕榈,all,2015-01-04,984
棕榈,pc,2015-01-04,513
棕榈,wise,2015-01-04,471
棕榈,all,2015-01-05,1012
棕榈,pc,2015-01-05,529
棕榈,wise,2015-01-05,483
棕榈,all,2015-01-06,1036
棕榈,pc,2015-01-06,501
棕榈,wise,2015-01-06,535
棕榈,all,2015-01-07,1079
棕榈,pc,2015-01-07,533
棕榈,wise,2015-01-07,546
棕榈,all,2015-01-08,881
棕榈,pc,2015-01-08,434
棕榈,wise,2015-01-08,447
棕榈,all,2015-01-09,805
棕榈,pc,2015-01-09,425
棕榈,wise,2015-01-09,380
棕榈,all,2015-01-10,802
棕榈,pc,2015-01-10,369
棕榈,wise,2015-01-10,433
棕榈,all,2015-01-11,848
棕榈,pc,2015-01-11,309
棕榈,wise,2015-01-11,539
棕榈,all,2015-01-12,914
棕榈,pc,2015-01-12,457
棕榈,wise,2015-01-12,457
棕榈,all,2015-01-13,869
棕榈,pc,2015-01-13,447
棕榈,wise,2015-01-13,422
棕榈,all,2015-01-14,863
棕榈,pc,2015-01-14,437
棕榈,wise,2015-01-14,426
棕榈,all,2015-01-15,766
棕榈,pc,2015-01-15,358
棕榈,wise,2015-01-15,408
棕榈,all,2015-01-16,796
棕榈,pc,2015-01-16,395
棕榈,wise,2015-01-16,401
棕榈,all,2015-01-17,651
棕榈,pc,2015-01-17,285
棕榈,wise,2015-01-17,366
棕榈,all,2015-01-18,805
棕榈,pc,2015-01-18,333
棕榈,wise,2015-01-18,472
棕榈,all,2015-01-19,846
棕榈,pc,2015-01-19,445
棕榈,wise,2015-01-19,401
棕榈,all,2015-01-20,952
棕榈,pc,2015-01-20,509
棕榈,wise,2015-01-20,443
棕榈,all,2015-01-21,855
棕榈,pc,2015-01-21,479
棕榈,wise,2015-01-21,376
棕榈,all,2015-01-22,783
棕榈,pc,2015-01-22,375
棕榈,wise,2015-01-22,408
棕榈,all,2015-01-23,783
棕榈,pc,2015-01-23,389
棕榈,wise,2015-01-23,394
棕榈,all,2015-01-24,730
棕榈,pc,2015-01-24,318
棕榈,wise,2015-01-24,412
棕榈,all,2015-01-25,725
棕榈,pc,2015-01-25,278
棕榈,wise,2015-01-25,447
棕榈,all,2015-01-26,811
棕榈,pc,2015-01-26,397
棕榈,wise,2015-01-26,414
棕榈,all,2015-01-27,823
棕榈,pc,2015-01-27,411
棕榈,wise,2015-01-27,412
棕榈,all,2015-01-28,767
棕榈,pc,2015-01-28,380
棕榈,wise,2015-01-28,387
棕榈,all,2015-01-29,823
棕榈,pc,2015-01-29,422
棕榈,wise,2015-01-29,401
棕榈,all,2015-01-30,672
棕榈,pc,2015-01-30,324
棕榈,wise,2015-01-30,348
棕榈,all,2015-01-31,701
棕榈,pc,2015-01-31,293
棕榈,wise,2015-01-31,408
棕榈,all,2015-02-01,623
棕榈,pc,2015-02-01,262
棕榈,wise,2015-02-01,361
棕榈,all,2015-02-02,739
棕榈,pc,2015-02-02,374
棕榈,wise,2015-02-02,365
棕榈,all,2015-02-03,776
棕榈,pc,2015-02-03,392
棕榈,wise,2015-02-03,384
棕榈,all,2015-02-04,853
棕榈,pc,2015-02-04,406
棕榈,wise,2015-02-04,447
棕榈,all,2015-02-05,738
棕榈,pc,2015-02-05,358
棕榈,wise,2015-02-05,380
棕榈,all,2015-02-06,719
棕榈,pc,2015-02-06,340
棕榈,wise,2015-02-06,379
棕榈,all,2015-02-07,673
棕榈,pc,2015-02-07,251
棕榈,wise,2015-02-07,422
棕榈,all,2015-02-08,643
棕榈,pc,2015-02-08,245
棕榈,wise,2015-02-08,398
棕榈,all,2015-02-09,682
棕榈,pc,2015-02-09,369
棕榈,wise,2015-02-09,313
棕榈,all,2015-02-10,630
棕榈,pc,2015-02-10,310
棕榈,wise,2015-02-10,320
棕榈,all,2015-02-11,643
棕榈,pc,2015-02-11,302
棕榈,wise,2015-02-11,341
棕榈,all,2015-02-12,644
棕榈,pc,2015-02-12,332
棕榈,wise,2015-02-12,312
棕榈,all,2015-02-13,777
棕榈,pc,2015-02-13,391
棕榈,wise,2015-02-13,386
棕榈,all,2015-02-14,647
棕榈,pc,2015-02-14,295
棕榈,wise,2015-02-14,352
棕榈,all,2015-02-15,607
棕榈,pc,2015-02-15,262
棕榈,wise,2015-02-15,345
棕榈,all,2015-02-16,575
棕榈,pc,2015-02-16,223
棕榈,wise,2015-02-16,352
棕榈,all,2015-02-17,556
棕榈,pc,2015-02-17,211
棕榈,wise,2015-02-17,345
棕榈,all,2015-02-18,420
棕榈,pc,2015-02-18,165
棕榈,wise,2015-02-18,255
棕榈,all,2015-02-19,443
棕榈,pc,2015-02-19,158
棕榈,wise,2015-02-19,285
棕榈,all,2015-02-20,525
棕榈,pc,2015-02-20,177
棕榈,wise,2015-02-20,348
棕榈,all,2015-02-21,531
棕榈,pc,2015-02-21,212
棕榈,wise,2015-02-21,319
棕榈,all,2015-02-22,612
棕榈,pc,2015-02-22,215
棕榈,wise,2015-02-22,397
棕榈,all,2015-02-23,644
棕榈,pc,2015-02-23,229
棕榈,wise,2015-02-23,415
棕榈,all,2015-02-24,655
棕榈,pc,2015-02-24,250
棕榈,wise,2015-02-24,405
棕榈,all,2015-02-25,696
棕榈,pc,2015-02-25,312
棕榈,wise,2015-02-25,384
棕榈,all,2015-02-26,894
棕榈,pc,2015-02-26,457
棕榈,wise,2015-02-26,437
棕榈,all,2015-02-27,817
棕榈,pc,2015-02-27,409
棕榈,wise,2015-02-27,408
棕榈,all,2015-02-28,915
棕榈,pc,2015-02-28,501
棕榈,wise,2015-02-28,414
棕榈,all,2015-03-01,891
棕榈,pc,2015-03-01,451
棕榈,wise,2015-03-01,440
棕榈,all,2015-03-02,1155
棕榈,pc,2015-03-02,701
棕榈,wise,2015-03-02,454
棕榈,all,2015-03-03,942
棕榈,pc,2015-03-03,516
棕榈,wise,2015-03-03,426
棕榈,all,2015-03-04,1062
棕榈,pc,2015-03-04,654
棕榈,wise,2015-03-04,408
棕榈,all,2015-03-05,841
棕榈,pc,2015-03-05,475
棕榈,wise,2015-03-05,366
棕榈,all,2015-03-06,758
棕榈,pc,2015-03-06,399
棕榈,wise,2015-03-06,359
棕榈,all,2015-03-07,1071
棕榈,pc,2015-03-07,416
棕榈,wise,2015-03-07,655
棕榈,all,2015-03-08,845
棕榈,pc,2015-03-08,405
棕榈,wise,2015-03-08,440
棕榈,all,2015-03-09,994
棕榈,pc,2015-03-09,568
棕榈,wise,2015-03-09,426
棕榈,all,2015-03-10,964
棕榈,pc,2015-03-10,524
棕榈,wise,2015-03-10,440
棕榈,all,2015-03-11,992
棕榈,pc,2015-03-11,507
棕榈,wise,2015-03-11,485
棕榈,all,2015-03-12,1001
棕榈,pc,2015-03-12,502
棕榈,wise,2015-03-12,499
棕榈,all,2015-03-13,1047
棕榈,pc,2015-03-13,533
棕榈,wise,2015-03-13,514
棕榈,all,2015-03-14,954
棕榈,pc,2015-03-14,425
棕榈,wise,2015-03-14,529
棕榈,all,2015-03-15,942
棕榈,pc,2015-03-15,428
棕榈,wise,2015-03-15,514
棕榈,all,2015-03-16,1030
棕榈,pc,2015-03-16,519
棕榈,wise,2015-03-16,511
棕榈,all,2015-03-17,1032
棕榈,pc,2015-03-17,487
棕榈,wise,2015-03-17,545
棕榈,all,2015-03-18,1097
棕榈,pc,2015-03-18,551
棕榈,wise,2015-03-18,546
棕榈,all,2015-03-19,1000
棕榈,pc,2015-03-19,475
棕榈,wise,2015-03-19,525
棕榈,all,2015-03-20,1002
棕榈,pc,2015-03-20,499
棕榈,wise,2015-03-20,503
棕榈,all,2015-03-21,960
棕榈,pc,2015-03-21,400
棕榈,wise,2015-03-21,560
棕榈,all,2015-03-22,1062
棕榈,pc,2015-03-22,431
棕榈,wise,2015-03-22,631
棕榈,all,2015-03-23,1119
棕榈,pc,2015-03-23,530
棕榈,wise,2015-03-23,589
棕榈,all,2015-03-24,1139
棕榈,pc,2015-03-24,575
棕榈,wise,2015-03-24,564
棕榈,all,2015-03-25,1124
棕榈,pc,2015-03-25,575
棕榈,wise,2015-03-25,549
棕榈,all,2015-03-26,1152
棕榈,pc,2015-03-26,606
棕榈,wise,2015-03-26,546
棕榈,all,2015-03-27,1011
棕榈,pc,2015-03-27,543
棕榈,wise,2015-03-27,468
棕榈,all,2015-03-28,1000
棕榈,pc,2015-03-28,433
棕榈,wise,2015-03-28,567
棕榈,all,2015-03-29,978
棕榈,pc,2015-03-29,436
棕榈,wise,2015-03-29,542
棕榈,all,2015-03-30,1081
棕榈,pc,2015-03-30,564
棕榈,wise,2015-03-30,517
棕榈,all,2015-03-31,1066
棕榈,pc,2015-03-31,555
棕榈,wise,2015-03-31,511
棕榈,all,2015-04-01,1034
棕榈,pc,2015-04-01,510
棕榈,wise,2015-04-01,524
棕榈,all,2015-04-02,1192
棕榈,pc,2015-04-02,558
棕榈,wise,2015-04-02,634
棕榈,all,2015-04-03,1039
棕榈,pc,2015-04-03,496
棕榈,wise,2015-04-03,543
棕榈,all,2015-04-04,931
棕榈,pc,2015-04-04,399
棕榈,wise,2015-04-04,532
棕榈,all,2015-04-05,987
棕榈,pc,2015-04-05,385
棕榈,wise,2015-04-05,602
棕榈,all,2015-04-06,1077
棕榈,pc,2015-04-06,488
棕榈,wise,2015-04-06,589
棕榈,all,2015-04-07,1156
棕榈,pc,2015-04-07,568
棕榈,wise,2015-04-07,588
棕榈,all,2015-04-08,1177
棕榈,pc,2015-04-08,578
棕榈,wise,2015-04-08,599
棕榈,all,2015-04-09,1152
棕榈,pc,2015-04-09,578
棕榈,wise,2015-04-09,574
棕榈,all,2015-04-10,1118
棕榈,pc,2015-04-10,547
棕榈,wise,2015-04-10,571
棕榈,all,2015-04-11,1018
棕榈,pc,2015-04-11,440
棕榈,wise,2015-04-11,578
棕榈,all,2015-04-12,1096
棕榈,pc,2015-04-12,498
棕榈,wise,2015-04-12,598
棕榈,all,2015-04-13,1355
棕榈,pc,2015-04-13,710
棕榈,wise,2015-04-13,645
棕榈,all,2015-04-14,1237
棕榈,pc,2015-04-14,609
棕榈,wise,2015-04-14,628
棕榈,all,2015-04-15,1271
棕榈,pc,2015-04-15,668
棕榈,wise,2015-04-15,603
棕榈,all,2015-04-16,1377
棕榈,pc,2015-04-16,647
棕榈,wise,2015-04-16,730
棕榈,all,2015-04-17,1305
棕榈,pc,2015-04-17,631
棕榈,wise,2015-04-17,674
棕榈,all,2015-04-18,1234
棕榈,pc,2015-04-18,558
棕榈,wise,2015-04-18,676
棕榈,all,2015-04-19,1256
棕榈,pc,2015-04-19,551
棕榈,wise,2015-04-19,705
棕榈,all,2015-04-20,1339
棕榈,pc,2015-04-20,662
棕榈,wise,2015-04-20,677
棕榈,all,2015-04-21,1283
棕榈,pc,2015-04-21,627
棕榈,wise,2015-04-21,656
棕榈,all,2015-04-22,1144
棕榈,pc,2015-04-22,594
棕榈,wise,2015-04-22,550
棕榈,all,2015-04-23,1265
棕榈,pc,2015-04-23,645
棕榈,wise,2015-04-23,620
棕榈,all,2015-04-24,1219
棕榈,pc,2015-04-24,599
棕榈,wise,2015-04-24,620
棕榈,all,2015-04-25,1103
棕榈,pc,2015-04-25,408
棕榈,wise,2015-04-25,695
棕榈,all,2015-04-26,1072
棕榈,pc,2015-04-26,391
棕榈,wise,2015-04-26,681
棕榈,all,2015-04-27,1149
棕榈,pc,2015-04-27,557
棕榈,wise,2015-04-27,592
棕榈,all,2015-04-28,1213
棕榈,pc,2015-04-28,589
棕榈,wise,2015-04-28,624
棕榈,all,2015-04-29,1205
棕榈,pc,2015-04-29,595
棕榈,wise,2015-04-29,610
棕榈,all,2015-04-30,1011
棕榈,pc,2015-04-30,512
棕榈,wise,2015-04-30,499
棕榈,all,2015-05-01,874
棕榈,pc,2015-05-01,321
棕榈,wise,2015-05-01,553
棕榈,all,2015-05-02,926
棕榈,pc,2015-05-02,366
棕榈,wise,2015-05-02,560
棕榈,all,2015-05-03,1039
棕榈,pc,2015-05-03,461
棕榈,wise,2015-05-03,578
棕榈,all,2015-05-04,1166
棕榈,pc,2015-05-04,568
棕榈,wise,2015-05-04,598
棕榈,all,2015-05-05,1232
棕榈,pc,2015-05-05,594
棕榈,wise,2015-05-05,638
棕榈,all,2015-05-06,1110
棕榈,pc,2015-05-06,557
棕榈,wise,2015-05-06,553
棕榈,all,2015-05-07,1416
棕榈,pc,2015-05-07,561
棕榈,wise,2015-05-07,855
棕榈,all,2015-05-08,1862
棕榈,pc,2015-05-08,921
棕榈,wise,2015-05-08,941
棕榈,all,2015-05-09,1309
棕榈,pc,2015-05-09,568
棕榈,wise,2015-05-09,741
棕榈,all,2015-05-10,1097
棕榈,pc,2015-05-10,473
棕榈,wise,2015-05-10,624
棕榈,all,2015-05-11,1199
棕榈,pc,2015-05-11,543
棕榈,wise,2015-05-11,656
棕榈,all,2015-05-12,1305
棕榈,pc,2015-05-12,572
棕榈,wise,2015-05-12,733
棕榈,all,2015-05-13,1269
棕榈,pc,2015-05-13,588
棕榈,wise,2015-05-13,681
棕榈,all,2015-05-14,1303
棕榈,pc,2015-05-14,580
棕榈,wise,2015-05-14,723
棕榈,all,2015-05-15,1158
棕榈,pc,2015-05-15,549
棕榈,wise,2015-05-15,609
棕榈,all,2015-05-16,1024
棕榈,pc,2015-05-16,414
棕榈,wise,2015-05-16,610
棕榈,all,2015-05-17,1158
棕榈,pc,2015-05-17,464
棕榈,wise,2015-05-17,694
棕榈,all,2015-05-18,1191
棕榈,pc,2015-05-18,589
棕榈,wise,2015-05-18,602
棕榈,all,2015-05-19,1240
棕榈,pc,2015-05-19,546
棕榈,wise,2015-05-19,694
棕榈,all,2015-05-20,1164
棕榈,pc,2015-05-20,547
棕榈,wise,2015-05-20,617
棕榈,all,2015-05-21,1206
棕榈,pc,2015-05-21,608
棕榈,wise,2015-05-21,598
棕榈,all,2015-05-22,1149
棕榈,pc,2015-05-22,575
棕榈,wise,2015-05-22,574
棕榈,all,2015-05-23,1027
棕榈,pc,2015-05-23,436
棕榈,wise,2015-05-23,591
棕榈,all,2015-05-24,1062
棕榈,pc,2015-05-24,434
棕榈,wise,2015-05-24,628
棕榈,all,2015-05-25,1526
棕榈,pc,2015-05-25,684
棕榈,wise,2015-05-25,842
棕榈,all,2015-05-26,1308
棕榈,pc,2015-05-26,603
棕榈,wise,2015-05-26,705
棕榈,all,2015-05-27,1199
棕榈,pc,2015-05-27,564
棕榈,wise,2015-05-27,635
棕榈,all,2015-05-28,1260
棕榈,pc,2015-05-28,651
棕榈,wise,2015-05-28,609
棕榈,all,2015-05-29,1048
棕榈,pc,2015-05-29,492
棕榈,wise,2015-05-29,556
棕榈,all,2015-05-30,958
棕榈,pc,2015-05-30,412
棕榈,wise,2015-05-30,546
棕榈,all,2015-05-31,984
棕榈,pc,2015-05-31,395
棕榈,wise,2015-05-31,589
棕榈,all,2015-06-01,1143
棕榈,pc,2015-06-01,551
棕榈,wise,2015-06-01,592
棕榈,all,2015-06-02,1177
棕榈,pc,2015-06-02,574
棕榈,wise,2015-06-02,603
棕榈,all,2015-06-03,1030
棕榈,pc,2015-06-03,495
棕榈,wise,2015-06-03,535
棕榈,all,2015-06-04,1055
棕榈,pc,2015-06-04,470
棕榈,wise,2015-06-04,585
棕榈,all,2015-06-05,1044
棕榈,pc,2015-06-05,448
棕榈,wise,2015-06-05,596
棕榈,all,2015-06-06,1027
棕榈,pc,2015-06-06,372
棕榈,wise,2015-06-06,655
棕榈,all,2015-06-07,1113
棕榈,pc,2015-06-07,454
棕榈,wise,2015-06-07,659
棕榈,all,2015-06-08,1180
棕榈,pc,2015-06-08,577
棕榈,wise,2015-06-08,603
棕榈,all,2015-06-09,1170
棕榈,pc,2015-06-09,543
棕榈,wise,2015-06-09,627
棕榈,all,2015-06-10,1029
棕榈,pc,2015-06-10,479
棕榈,wise,2015-06-10,550
棕榈,all,2015-06-11,1100
棕榈,pc,2015-06-11,530
棕榈,wise,2015-06-11,570
棕榈,all,2015-06-12,970
棕榈,pc,2015-06-12,459
棕榈,wise,2015-06-12,511
棕榈,all,2015-06-13,830
棕榈,pc,2015-06-13,313
棕榈,wise,2015-06-13,517
棕榈,all,2015-06-14,958
棕榈,pc,2015-06-14,367
棕榈,wise,2015-06-14,591
棕榈,all,2015-06-15,1124
棕榈,pc,2015-06-15,504
棕榈,wise,2015-06-15,620
棕榈,all,2015-06-16,1095
棕榈,pc,2015-06-16,471
棕榈,wise,2015-06-16,624
棕榈,all,2015-06-17,1115
棕榈,pc,2015-06-17,478
棕榈,wise,2015-06-17,637
棕榈,all,2015-06-18,1056
棕榈,pc,2015-06-18,482
棕榈,wise,2015-06-18,574
棕榈,all,2015-06-19,885
棕榈,pc,2015-06-19,388
棕榈,wise,2015-06-19,497
棕榈,all,2015-06-20,822
棕榈,pc,2015-06-20,234
棕榈,wise,2015-06-20,588
棕榈,all,2015-06-21,811
棕榈,pc,2015-06-21,265
棕榈,wise,2015-06-21,546
棕榈,all,2015-06-22,862
棕榈,pc,2015-06-22,309
棕榈,wise,2015-06-22,553
棕榈,all,2015-06-23,977
棕榈,pc,2015-06-23,406
棕榈,wise,2015-06-23,571
棕榈,all,2015-06-24,957
棕榈,pc,2015-06-24,414
棕榈,wise,2015-06-24,543
棕榈,all,2015-06-25,969
棕榈,pc,2015-06-25,433
棕榈,wise,2015-06-25,536
棕榈,all,2015-06-26,837
棕榈,pc,2015-06-26,330
棕榈,wise,2015-06-26,507
棕榈,all,2015-06-27,867
棕榈,pc,2015-06-27,346
棕榈,wise,2015-06-27,521
棕榈,all,2015-06-28,947
棕榈,pc,2015-06-28,327
棕榈,wise,2015-06-28,620
棕榈,all,2015-06-29,1048
棕榈,pc,2015-06-29,488
棕榈,wise,2015-06-29,560
棕榈,all,2015-06-30,994
棕榈,pc,2015-06-30,448
棕榈,wise,2015-06-30,546
棕榈,all,2015-07-01,977
棕榈,pc,2015-07-01,453
棕榈,wise,2015-07-01,524
棕榈,all,2015-07-02,978
棕榈,pc,2015-07-02,443
棕榈,wise,2015-07-02,535
棕榈,all,2015-07-03,865
棕榈,pc,2015-07-03,372
棕榈,wise,2015-07-03,493
棕榈,all,2015-07-04,786
棕榈,pc,2015-07-04,321
棕榈,wise,2015-07-04,465
棕榈,all,2015-07-05,790
棕榈,pc,2015-07-05,291
棕榈,wise,2015-07-05,499
棕榈,all,2015-07-06,955
棕榈,pc,2015-07-06,388
棕榈,wise,2015-07-06,567
棕榈,all,2015-07-07,902
棕榈,pc,2015-07-07,405
棕榈,wise,2015-07-07,497
棕榈,all,2015-07-08,1011
棕榈,pc,2015-07-08,416
棕榈,wise,2015-07-08,595
棕榈,all,2015-07-09,979
棕榈,pc,2015-07-09,419
棕榈,wise,2015-07-09,560
棕榈,all,2015-07-10,818
棕榈,pc,2015-07-10,367
棕榈,wise,2015-07-10,451
棕榈,all,2015-07-11,774
棕榈,pc,2015-07-11,268
棕榈,wise,2015-07-11,506
棕榈,all,2015-07-12,785
棕榈,pc,2015-07-12,267
棕榈,wise,2015-07-12,518
棕榈,all,2015-07-13,882
棕榈,pc,2015-07-13,385
棕榈,wise,2015-07-13,497
棕榈,all,2015-07-14,939
棕榈,pc,2015-07-14,426
棕榈,wise,2015-07-14,513
棕榈,all,2015-07-15,927
棕榈,pc,2015-07-15,416
棕榈,wise,2015-07-15,511
棕榈,all,2015-07-16,1000
棕榈,pc,2015-07-16,372
棕榈,wise,2015-07-16,628
棕榈,all,2015-07-17,827
棕榈,pc,2015-07-17,394
棕榈,wise,2015-07-17,433
棕榈,all,2015-07-18,843
棕榈,pc,2015-07-18,276
棕榈,wise,2015-07-18,567
棕榈,all,2015-07-19,709
棕榈,pc,2015-07-19,223
棕榈,wise,2015-07-19,486
棕榈,all,2015-07-20,916
棕榈,pc,2015-07-20,451
棕榈,wise,2015-07-20,465
棕榈,all,2015-07-21,892
棕榈,pc,2015-07-21,420
棕榈,wise,2015-07-21,472
棕榈,all,2015-07-22,871
棕榈,pc,2015-07-22,403
棕榈,wise,2015-07-22,468
棕榈,all,2015-07-23,938
棕榈,pc,2015-07-23,400
棕榈,wise,2015-07-23,538
棕榈,all,2015-07-24,923
棕榈,pc,2015-07-24,363
棕榈,wise,2015-07-24,560
棕榈,all,2015-07-25,726
棕榈,pc,2015-07-25,251
棕榈,wise,2015-07-25,475
棕榈,all,2015-07-26,769
棕榈,pc,2015-07-26,234
棕榈,wise,2015-07-26,535
棕榈,all,2015-07-27,867
棕榈,pc,2015-07-27,378
棕榈,wise,2015-07-27,489
棕榈,all,2015-07-28,828
棕榈,pc,2015-07-28,377
棕榈,wise,2015-07-28,451
棕榈,all,2015-07-29,854
棕榈,pc,2015-07-29,354
棕榈,wise,2015-07-29,500
棕榈,all,2015-07-30,930
棕榈,pc,2015-07-30,409
棕榈,wise,2015-07-30,521
棕榈,all,2015-07-31,814
棕榈,pc,2015-07-31,336
棕榈,wise,2015-07-31,478
棕榈,all,2015-08-01,747
棕榈,pc,2015-08-01,233
棕榈,wise,2015-08-01,514
棕榈,all,2015-08-02,775
棕榈,pc,2015-08-02,233
棕榈,wise,2015-08-02,542
棕榈,all,2015-08-03,868
棕榈,pc,2015-08-03,371
棕榈,wise,2015-08-03,497
棕榈,all,2015-08-04,910
棕榈,pc,2015-08-04,361
棕榈,wise,2015-08-04,549
棕榈,all,2015-08-05,885
棕榈,pc,2015-08-05,364
棕榈,wise,2015-08-05,521
棕榈,all,2015-08-06,1012
棕榈,pc,2015-08-06,416
棕榈,wise,2015-08-06,596
棕榈,all,2015-08-07,1042
棕榈,pc,2015-08-07,447
棕榈,wise,2015-08-07,595
棕榈,all,2015-08-08,943
棕榈,pc,2015-08-08,299
棕榈,wise,2015-08-08,644
棕榈,all,2015-08-09,867
棕榈,pc,2015-08-09,268
棕榈,wise,2015-08-09,599
棕榈,all,2015-08-10,986
棕榈,pc,2015-08-10,377
棕榈,wise,2015-08-10,609
棕榈,all,2015-08-11,1043
棕榈,pc,2015-08-11,459
棕榈,wise,2015-08-11,584
棕榈,all,2015-08-12,911
棕榈,pc,2015-08-12,397
棕榈,wise,2015-08-12,514
棕榈,all,2015-08-13,952
棕榈,pc,2015-08-13,400
棕榈,wise,2015-08-13,552
棕榈,all,2015-08-14,1068
棕榈,pc,2015-08-14,402
棕榈,wise,2015-08-14,666
棕榈,all,2015-08-15,892
棕榈,pc,2015-08-15,264
棕榈,wise,2015-08-15,628
棕榈,all,2015-08-16,884
棕榈,pc,2015-08-16,225
棕榈,wise,2015-08-16,659
棕榈,all,2015-08-17,983
棕榈,pc,2015-08-17,388
棕榈,wise,2015-08-17,595
棕榈,all,2015-08-18,1050
棕榈,pc,2015-08-18,412
棕榈,wise,2015-08-18,638
棕榈,all,2015-08-19,995
棕榈,pc,2015-08-19,371
棕榈,wise,2015-08-19,624
棕榈,all,2015-08-20,1098
棕榈,pc,2015-08-20,403
棕榈,wise,2015-08-20,695
棕榈,all,2015-08-21,1099
棕榈,pc,2015-08-21,380
棕榈,wise,2015-08-21,719
棕榈,all,2015-08-22,923
棕榈,pc,2015-08-22,253
棕榈,wise,2015-08-22,670
棕榈,all,2015-08-23,995
棕榈,pc,2015-08-23,262
棕榈,wise,2015-08-23,733
棕榈,all,2015-08-24,1088
棕榈,pc,2015-08-24,412
棕榈,wise,2015-08-24,676
棕榈,all,2015-08-25,1072
棕榈,pc,2015-08-25,416
棕榈,wise,2015-08-25,656
棕榈,all,2015-08-26,1060
棕榈,pc,2015-08-26,391
棕榈,wise,2015-08-26,669
棕榈,all,2015-08-27,1068
棕榈,pc,2015-08-27,416
棕榈,wise,2015-08-27,652
棕榈,all,2015-08-28,963
棕榈,pc,2015-08-28,357
棕榈,wise,2015-08-28,606
棕榈,all,2015-08-29,967
棕榈,pc,2015-08-29,231
棕榈,wise,2015-08-29,736
棕榈,all,2015-08-30,847
棕榈,pc,2015-08-30,237
棕榈,wise,2015-08-30,610
棕榈,all,2015-08-31,858
棕榈,pc,2015-08-31,344
棕榈,wise,2015-08-31,514
棕榈,all,2015-09-01,945
棕榈,pc,2015-09-01,374
棕榈,wise,2015-09-01,571
棕榈,all,2015-09-02,904
棕榈,pc,2015-09-02,330
棕榈,wise,2015-09-02,574
棕榈,all,2015-09-03,945
棕榈,pc,2015-09-03,243
棕榈,wise,2015-09-03,702
棕榈,all,2015-09-04,1030
棕榈,pc,2015-09-04,293
棕榈,wise,2015-09-04,737
棕榈,all,2015-09-05,1006
棕榈,pc,2015-09-05,259
棕榈,wise,2015-09-05,747
棕榈,all,2015-09-06,1059
棕榈,pc,2015-09-06,358
棕榈,wise,2015-09-06,701
棕榈,all,2015-09-07,1091
棕榈,pc,2015-09-07,394
棕榈,wise,2015-09-07,697
棕榈,all,2015-09-08,1118
棕榈,pc,2015-09-08,409
棕榈,wise,2015-09-08,709
棕榈,all,2015-09-09,1124
棕榈,pc,2015-09-09,397
棕榈,wise,2015-09-09,727
棕榈,all,2015-09-10,1027
棕榈,pc,2015-09-10,358
棕榈,wise,2015-09-10,669
棕榈,all,2015-09-11,1078
棕榈,pc,2015-09-11,366
棕榈,wise,2015-09-11,712
棕榈,all,2015-09-12,1003
棕榈,pc,2015-09-12,291
棕榈,wise,2015-09-12,712
棕榈,all,2015-09-13,1128
棕榈,pc,2015-09-13,341
棕榈,wise,2015-09-13,787
棕榈,all,2015-09-14,1074
棕榈,pc,2015-09-14,386
棕榈,wise,2015-09-14,688
棕榈,all,2015-09-15,1028
棕榈,pc,2015-09-15,372
棕榈,wise,2015-09-15,656
棕榈,all,2015-09-16,989
棕榈,pc,2015-09-16,352
棕榈,wise,2015-09-16,637
棕榈,all,2015-09-17,1045
棕榈,pc,2015-09-17,354
棕榈,wise,2015-09-17,691
棕榈,all,2015-09-18,917
棕榈,pc,2015-09-18,346
棕榈,wise,2015-09-18,571
棕榈,all,2015-09-19,944
棕榈,pc,2015-09-19,253
棕榈,wise,2015-09-19,691
棕榈,all,2015-09-20,999
棕榈,pc,2015-09-20,333
棕榈,wise,2015-09-20,666
棕榈,all,2015-09-21,1004
棕榈,pc,2015-09-21,367
棕榈,wise,2015-09-21,637
棕榈,all,2015-09-22,1015
棕榈,pc,2015-09-22,395
棕榈,wise,2015-09-22,620
棕榈,all,2015-09-23,991
棕榈,pc,2015-09-23,392
棕榈,wise,2015-09-23,599
棕榈,all,2015-09-24,1004
棕榈,pc,2015-09-24,433
棕榈,wise,2015-09-24,571
